"";"Seguradoras";"Bancario";"Energetico";"Imobiliario";"Construcao";"Farmacia";"Quimica";"Varejo";"Automobilistica"
"2805";-0,0256908727153471;-0,01966438351766;-0,0214884568768223;-0,0174268615854425;-0,0237606813646538;-0,0126398628540816;-0,0208083783773381;-0,0160093151035046;-0,0166730463415092
"2806";0,0067509839328066;0,00282591100530016;0,0021730081828446;0,00714793018680027;-0,0029118769450216;0,00145373243382174;-0,00876624370014412;0,00387284239952379;-0,0180292945345482
"2807";0,00447546829097334;0,0119585096756314;-0,00289293883880681;0,00871112339524238;0,00219287567213566;0,00234388186998302;-0,00140174239478341;0,00528487130704391;0,00281558140016358
"2808";0,00340007883279192;-0,00662595371230434;0,003284558189808;0,0112251162400199;0,00677725705061505;0,00596507946847513;0,0124889608135978;0,010133852431081;0,0129694877700146
"2809";0,0125924536201003;0,014519577508759;0,0190518887627222;0,00802699993885803;0,0155946067176114;0,00497449300394859;0,0278519836338127;0,0145388860616977;0,0224126471333772
"2810";-0,00732631393446947;-0,00530427774703846;-0,00370433156375238;-0,00321165033580328;-0,00689735342725228;-0,00663817159534386;-0,00432608861179773;-0,0100621300123063;0,00380510600674366
"2811";-0,00571881614286873;-0,0099049549614687;-0,0109686179124289;-0,0184404844497728;0,001833240040642;0,00321395204524588;-0,00218392003536394;0,00670270616628166;0,00852487295857429
"2812";-0,00544816148421834;-0,00603006967563591;-0,0193527975174961;-0,00166156575175069;-0,0125783754646198;-0,0133293227877456;-0,00266031304711323;-0,0149929351992455;-0,0132996916831267
"2813";0,00797298712408523;0,0136880522184812;0,00625677861807805;0,00597746058673465;0,00136572062979834;0,00156862777262656;0,00216204314061041;0,00675831597706544;0,0141928336882726
"2814";0,00805926956120118;0,000146695680075304;0,0277689683755993;0,0048602768822521;0,0130746136392084;0,0126823370777398;0,01533207668174;0,0124879866603029;-0,00217044451626869
"2815";0,0167343137248066;0,0236282825762624;0,0126764164961006;0,0108071922225905;0,00108988342625782;0,00415525795987115;0,011360215438966;0,00344413537178756;0,00382702342330177
"2816";0,00454229873629775;0,00257535434214162;0,014762789191856;0,00295054841923292;0,0102950757097116;0,00369943465336764;0,00789477784700754;0,0088162710577393;0,0228462688511692
"2817";0,0115914889554416;0,0191066078916489;0,009655322240957;0,0174808167504903;0,0121343500013245;0,00920726339900835;0,009476977624157;0,0151352136082794;0,0157425234622313
"2818";-0,0106416824984157;-0,0108058368810315;0,00486199683807342;0,00577359147121204;-0,00342052331679987;0,000108670059693949;0,00127095100117192;0,00123088820493411;0,00799198958408187
"2819";-0,00124223618459141;-0,0107806234904002;-0,00218189727162521;0,00665255457511105;-0,000251509055651411;0,00166479717072399;0,00562043830622816;0,00442830017771279;-0,00560601066010236
"2820";0,0144096281259811;0,0161041703242928;0,0129446205252082;0,0112907083727265;0,0116909211896061;-0,0023894873973811;0,0132784636962127;0,0184630878116385;0,0139565372187942
"2821";-0,010614695638731;-0,0152450637422428;-0,00659656111929952;-0,00357121246488479;-0,010653853797276;-0,00152356107390528;-0,0072447089338894;-0,00614819028600255;-0,0131624743239414
"2822";-0,0247044493505229;-0,031402493066806;-0,021787354184907;-0,0183849305074322;-0,026512907012302;-0,00831150891443944;-0,0234458094851471;-0,0151766114557192;-0,0355493560652125
"2823";0,00175304496509021;-0,00528148516607718;-0,00298818248431409;0,00242637334568396;-0,00682883699736969;-0,000842290346978913;-0,00838895003587847;-0,00175956658835652;-0,0106218203287058
"2824";0,00316261681575103;0,00537993943414961;0,00725936167945829;-0,00885537210539411;0,00304799198358197;0,0037664827954762;0,004364583807134;0,00387658046600681;0,00872200340620122
"2825";-0,00813133909565966;-0,0065684113973532;-0,00616317941553834;-0,010850322605652;-0,0144136063449407;0,00204185880027019;-0,00907378626350397;-0,00881020434544233;-0,0146864270522515
"2826";-0,00499353381392531;-0,00636248294060326;0,0275998811462408;0,0107660091280932;0,00484944755872263;-0,00514909750506742;0,00797096858734569;0,00118726011305181;-0,00244735099934523
"2827";-0,0175423111078477;-0,0138078663024617;-0,00552673162493456;-0,00821238159127535;-0,0136911797989487;-0,00830887133094826;-0,0142573022713925;-0,00794995981885194;-0,0158589051027516
"2828";0,00918924354673312;0,0171929750705866;0,0175279350282995;0,0172356303062227;0,0181918722830199;0,00691662372568214;0,0131263241241255;0,0179731740337399;0,0225427346124372
"2829";0,00253975610828139;0,0158756970361749;-0,00237969838937246;0,0060397975961477;-0,000911547414747638;-0,00514612420376626;-0,000188620778485138;-0,00526411888046585;-0,001474311987824
"2830";0,0159246210571533;0,0288309994800624;0,0180963225225925;0,00769457318906142;0,0109807565404099;0,0113231573132762;0,0173118236716734;0,0018540149538655;0,0171085675196627
"2831";-0,00212611281343111;-0,00462048598709774;0,00533177056015788;0,00480997453491305;-0,00290350883078094;-0,000400896555836638;-0,00656349928172606;0,00185058394258153;0,00327373749948823
"2832";-0,010170660564401;-0,00747595373402099;-0,00414776047615373;-0,0117158223048088;-0,00184325888526882;-0,00922846846796421;-0,00376618098116488;-0,00795529965732023;-0,01188683697813
"2833";3,77209030428816e-05;-0,00414538335840309;-0,00374923565123986;0,000414868907377297;-0,0168098613453163;-0,00616294966627073;-0,00711689432192308;0,000556516703815291;-0,0153183575368656
"2834";-0,0147818700486475;-0,0235569489529812;-0,0194291483353588;-0,0283119130846208;-0,0280730730409191;-0,0137912655876393;-0,0218800876070793;-0,0149392910880009;-0,0406659215315974
"2835";-0,000306302169482464;-0,00173237353692546;-0,00694220426092151;-0,000896459047036835;-0,0137025799292267;-0,000300300302557233;-0,000192856061099533;-0,00378844241544218;-0,00438198024805025
"2836";-0,00103446303357213;-0,00446850453087944;-0,0103889874366994;-0,000256278832771351;0,00359718779776497;-0,00825594194217594;-0,00397559950483473;-0,00234420410616565;-0,00929923551764844
"2837";-0,00488021411638506;0,00134264919844274;-0,000647129540934266;-0,0123792683387682;-0,0112455403850644;-0,0119958025608637;0,00146508021949021;-0,00679212348152003;0,00774407782905229
"2838";-0,0192126626846454;-0,0283256514400083;-0,0270103038381704;-0,0306986757325642;-0,0365585155248027;-0,0242751072362166;-0,0376882710155142;-0,0309691087626618;-0,0374358676364546
"2839";0,00723832806036206;0,00489572093143931;-0,00527102480999009;-0,00478352165016815;0,00529499287284452;0,000470920658573348;0,0070314129518918;0,00450520395451903;-0,00881995486527831
"2840";-0,0433006007444536;-0,0567784388179868;-0,0712809284913023;-0,0510220951546794;-0,065012020077476;-0,0357459035677472;-0,0744520150112686;-0,0426817705411349;-0,0643212048044486
"2841";-0,0123294002503096;-0,0270146581649575;-0,00392234610109288;-0,0213534637417707;0,0029657816415618;0,0108384609350693;-0,00378130398134324;-0,00112008972427446;0,00151046022222445
"2842";-0,0847695466580474;-0,124241585825972;-0,0876902779453319;-0,090974072328299;-0,0853594730451528;-0,0428587131892106;-0,0829009687545721;-0,0632514144251486;-0,0849347892477743
"2843";0,0735791115794884;0,0849788294145979;0,0459518534029071;0,0916001710315371;0,0463771611770269;0,0331581399698795;0,0614824741689146;0,0477080353717803;0,0756852919172486
"2844";-0,0674519428768576;-0,0862323551193223;-0,036572443433518;-0,0257499841213118;-0,0392901929078562;-0,0360172068350337;-0,0359772924940192;-0,0433399775983805;-0,051257215808401
"2845";0,060593148057678;0,0597646797449398;0,0504856186393647;0,0488325080440442;0,0498531874762698;0,0461601422758022;0,0524245697031169;0,0376596111756253;0,0555135116616778
"2846";-0,00986850114075377;-0,0172808495293548;0,00703361436708949;-0,00391260781501224;0,0122677108222602;0,00293072855654852;0,0102242822171759;0,00898132453253275;0,00725462261286403
"2847";0,0261852002858385;0,0406945595810289;0,0333266536691852;0,0345830374038405;0,0278149768465212;0,0187841831468774;0,0138445259466113;0,0113881763641475;0,0245438469318229
"2848";-0,0126305223074619;-0,0268460722804607;-0,0181282113247772;-0,0053984942163039;-0,0144387737284104;-0,000275433317368012;-0,0193748337616642;0,00463617573911446;-0,0153251194748725
"2849";0,00446382752430186;0,0089115051670543;0,00468320415176038;0,0026113862051016;-0,00534434009859641;0,00196571851313898;-0,00231335215211015;-0,00476971739763332;-0,0154878669138343
"2850";-0,046738075340504;-0,0531504200915434;-0,0601598662206717;-0,0457316142411415;-0,0692088810797111;-0,0306685651239995;-0,0626319311030272;-0,0360877217757993;-0,0685978680052441
"2851";-0,0136134194428505;-0,0255418484841217;-0,0184295441008091;-0,0196369242767966;-0,0220217496088901;0,000121489460938484;-0,02066106843961;-0,0102148208563655;-0,0452340504336064
"2852";-0,00536432026942002;-0,024060343661211;-0,00716100329997005;0,00326725962997099;0,00631180643742901;0,00238629812524227;-0,00396825917562094;0,00457756123516262;-0,00323157012242881
"2853";0,0245017745505667;0,0376342128574834;0,045226116528311;0,0250013022054167;0,038540966685356;0,0266671839891881;0,0366877061645612;0,0343256822028701;0,0310297431650506
"2854";0,0163486690671428;0,0372966305121931;0,00346422731762086;0,0108150006877716;0,0256094421448347;0,0103307512397999;0,0143191301071042;0,010013470550569;0,0141032183422061
"2855";-0,0235752034981553;0,0140374230622484;-0,0233187306015799;-0,0224205468080791;-0,0193744099552742;-0,0177531075545927;-0,00997594757576525;-0,016898783491107;-0,0137729673484515
"2856";0,00982573880544102;0,00789157683779962;0,0188880948475232;0,0154916227609494;0,031416196233379;0,00561133219776178;0,0222284677913551;0,0195327094282094;0,0171867721756653
"2857";0,0468228165456086;0,0460282764402233;0,0298629688924503;0,0313820621968164;0,038144952141856;0,0256753513402295;0,0402056414000249;0,0247988881630317;0,0490837795817152
"2858";-0,00750060495922611;-0,0119238296675048;0,00409289345400765;0,003568981139078;0,010242467844682;0,00310612846799874;0,00639057221450834;0,00165747325128329;-0,00495663963992854
"2859";0,00906819737627185;0,0134466296572162;0,00652086219001635;0,00999826543784454;0,000551663278733905;0,00717231824837139;0,000814811506761437;0,00402861893414741;0,0225694695422938
"2860";-0,0186812447390556;-0,0331750036983562;-0,00884273736676722;-0,0179773970544757;-0,024076029424692;-0,00701917889125792;-0,0151366070427619;-0,0102323221050602;-0,0288000192929303
"2861";-0,0331328603889682;-0,0508487920312666;-0,0269716409457565;-0,0238550260790102;-0,0400752833090499;-0,020888891978128;-0,0251513420709415;-0,0234995007497716;-0,0413918182973241
"2862";-0,0170315624960322;-0,0208734468329537;-0,0111650905810841;-0,00231312209257251;0,00625295143524429;0,00514661148485551;-0,00905440368290567;0,00199725776417647;-0,0219807162002779
"2863";0,0438871499396232;0,0520128201572794;0,0367132190303652;0,0359725974438652;0,0393435763452716;0,0195631624151531;0,0270443068392359;0,0269811396222277;0,0405356209072938
"2864";-0,0192440815960442;-0,0294245272401987;-0,011901053567593;-0,00943619296173104;-0,0171512647509102;-0,00815612110699426;-0,0136965043112696;-0,00894790727519545;-0,0179037040328032
"2865";-0,0254382267545177;-0,0372791406526183;-0,0337003083305802;-0,0296131115218632;-0,0359612846386916;-0,0247176042518094;-0,0310932204629006;-0,022245448652364;-0,0317460733636334
"2866";0,0107253775391012;0,0165667862546632;0,00571124488900043;0,00354920752102039;0,000710732083933685;0,000630367998180503;-0,00777231154426428;0,0126365535069954;0,00519438165255259
"2867";0,00231456312251765;0,00802667408735047;0,00400556261522755;0,00320709608471859;0,0189625464906236;0,00208526033108569;0,0171478819064079;0,00714983462718699;0,008570173518061
"2868";0,00894569106163612;0,0138476533490284;0,013379322422983;0,00699155887430347;0,0186856780468316;0,00642509556062443;0,0191187414314467;0,0158768552206991;0,0139862419747399
"2869";0,0203695690167915;0,0276682005438627;0,0194953039027919;0,014990418772153;0,0108881647289527;0,00870956942292;0,0173128168389001;0,0147908221118014;0,0285112329823711
"2870";0,00561811096056619;-0,00488707093412;-0,000871611665047567;0,00766322437790823;-0,00705623364338859;0,0027062569675369;0,00859111813231728;0,0114411077655854;-0,00198704512385017
"2871";-0,0231815391673278;-0,0296502151900429;-0,0150764571323103;-0,0201784521607324;-0,0206603109665453;-0,00553631952827516;-0,0148971668502709;-0,00321956160087922;-0,00223018810078823
"2872";-0,0024603443942226;-0,00444088807308241;-0,00716059242460876;-0,00214792760951799;-0,018730062140123;0,00819676720417828;-0,0116653953774231;-0,00801835607968293;-0,0142142525720423
"2873";-0,0476628340727814;-0,0563914604065863;-0,0398721494577519;-0,0516550127752771;-0,0400624096468842;-0,0204620668580988;-0,0486317403760426;-0,0233297667984651;-0,0443194222796395
"2874";-0,0242700294227189;-0,0310189914092476;-0,0569870459251698;-0,0260804131004004;-0,0476080498092211;-0,0192454802204827;-0,0572378532688793;-0,0254057970736996;-0,0392274767879233
"2875";0,00162409260542518;0,0205655909377107;-0,00887982629043638;0,0103539324653514;0,0205973493054126;0,000440625695606656;-0,00345882081224058;0,00957986282741086;0,0244073435185745
"2876";0,040347104329685;0,0526505118711835;0,0346729446593859;0,0131142905792423;0,0264365535064091;0,0126153253917725;0,0308427128402879;0,0233105920423275;0,0183647399006945
"2877";0,0118637956352989;0,000125391849693735;0,014992727605927;0,00859935030682557;0,0161546513320685;0,0116376387148991;0,024371418939297;-0,00188530679155718;0,00880693467540272
"2878";-0,0253584300434273;-0,0348293911416793;-0,0320815494124265;-0,0293430509798958;-0,0293687016390072;-0,00958335758318896;-0,0442846808336075;-0,0115178393858226;-0,0228904795791562
"2879";0,0335102918139514;0,032192854774471;0,0120601169425179;0,0164904796224192;0,0126395734753819;0,0146908798468921;-0,00051939958576952;-0,00653262722207337;0,00910063691188689
"2880";-0,0225571814580752;-0,0384440960731585;-0,0291092208092838;-0,0286566964992563;-0,0474488648770999;-0,00784746448197815;-0,0449840334746394;-0,0202070046868847;-0,0339278279355195
"2881";-0,0371103472304961;-0,0562251426569498;-0,0358989122142495;-0,0481120649625213;-0,0339252983696978;-0,0246014867303073;-0,0330374200741144;-0,0242770618571617;-0,0274379032496377
"2882";0,0356806905512999;0,0459827840610307;0,0309937778149907;0,0372407205211669;0,0496400294819717;0,00684591420011937;0,0395735090645086;0,0218568600680866;0,0657587432344133
"2883";0,0217582545497779;0,0126563216014484;0,0335909444360354;-0,00729646953615593;0,0340710144790011;0,0116617084558657;0,0378936207449962;0,0112711185840588;0,0396647880828258
"2884";0,0170462369611935;0,0458503839961475;0,0177252434623503;0,0274073964109922;0,030965221943938;0,0076604644808862;0,0215297997258039;0,0152440768173534;0,0300078377075552
"2885";-0,0315433953949515;-0,0457852225586635;-0,0131350399833394;-0,0305805985430254;-0,0273680957630882;0,00464617722091365;-0,0135564043607701;0,00280152565182146;-0,0274186300145933
"2886";0,0400227404481353;0,0563109837836935;0,0444492631946369;0,048757909826568;0,0372445241658843;0,0220364876750745;0,0392379028154197;0,0261155914822986;0,041859032368154
"2887";-0,00341734634152147;0,00669104119952291;0,000384830358701294;-0,0189355955753685;0,00744138474748279;-0,00481265968441491;0,00534090680110655;0,00228984427349399;0,00340399524109003
"2888";0,0186525119480043;0,0331548673476769;0,00795653673734265;0,0170481465473475;0,0187477708402541;0,00233283085698943;0,015432858218011;0,00595443463018963;0,0201084798322189
