Data;Abertura;Fechamento;;
14/02/2000;299,45;303,39;;
15/02/2000;303,4;306,98;;
16/02/2000;306,99;305,36;;
17/02/2000;305,37;301,23;;
18/02/2000;301,23;292,29;;
21/02/2000;0;292,29;;
22/02/2000;292,26;297,26;;
23/02/2000;297,3;294,3;;
24/02/2000;297,3;288,16;;
25/02/2000;294,34;281,56;;
28/02/2000;281,56;283,36;;
29/02/2000;283,38;284,07;;
01/03/2000;0;284,07;;
02/03/2000;0;284,07;;
03/03/2000;0;284,07;;
06/03/2000;0;284,07;;
07/03/2000;271,31;256,23;;
08/03/2000;256,33;273,12;;
09/03/2000;273,12;291,54;;
10/03/2000;291,56;291,31;;
13/03/2000;0;291,31;;
14/03/2000;282,78;276,67;;
15/03/2000;276,76;294,94;;
16/03/2000;294,96;310,59;;
17/03/2000;310,6;301,13;;
20/03/2000;301,13;298,83;;
21/03/2000;298,77;305,78;;
22/03/2000;305,79;307,12;;
23/03/2000;307,11;304,91;;
24/03/2000;304,93;295,48;;
27/03/2000;295,49;291,31;;
28/03/2000;291,24;292,94;;
29/03/2000;291,24;301,13;;
30/03/2000;301,12;299,88;;
31/03/2000;299,88;301,33;;
03/04/2000;301,48;315,63;;
04/04/2000;315,55;327,28;;
05/04/2000;327,06;323,54;;
06/04/2000;323,57;315,62;;
07/04/2000;315,62;314,73;;
10/04/2000;314,72;320,97;;
11/04/2000;320,93;328,06;;
12/04/2000;328,04;325,5;;
13/04/2000;325,5;326,39;;
14/04/2000;326,37;315,21;;
17/04/2000;315,2;320,98;;
18/04/2000;315,2;330,02;;
19/04/2000;330,14;330,54;;
20/04/2000;330,57;330,33;;
21/04/2000;0;330,33;;
24/04/2000;330,34;338,22;;
25/04/2000;338,28;340,25;;
26/04/2000;340,25;337,52;;
27/04/2000;337,5;336,9;;
28/04/2000;336,92;332,4;;
01/05/2000;332,42;330,57;;
02/05/2000;330,57;335,3;;
03/05/2000;335,3;332,27;;
04/05/2000;332,33;333,04;;
05/05/2000;333,04;344,71;;
08/05/2000;344,71;352,44;;
09/05/2000;352,48;347,63;;
10/05/2000;347,62;341,93;;
11/05/2000;341,84;336,41;;
12/05/2000;336,4;338,63;;
15/05/2000;338,64;344,82;;
16/05/2000;344,82;347,78;;
17/05/2000;347,73;347,21;;
18/05/2000;347,21;349,97;;
19/05/2000;349,73;351,61;;
22/05/2000;351,61;347,96;;
23/05/2000;347,97;351,21;;
24/05/2000;351,2;354,34;;
25/05/2000;354,35;356,15;;
26/05/2000;356,16;354,25;;
29/05/2000;0;354,25;;
30/05/2000;354,24;352,17;;
31/05/2000;0;352,17;;
01/06/2000;353,11;350,98;;
02/06/2000;350,99;337,14;;
05/06/2000;337,12;335,53;;
06/06/2000;335,56;339,73;;
07/06/2000;339,75;340,51;;
08/06/2000;340,51;341,08;;
09/06/2000;341,08;344,39;;
12/06/2000;344,38;342,69;;
13/06/2000;342,69;354,26;;
14/06/2000;354,27;360,36;;
15/06/2000;360,37;362,49;;
16/06/2000;362,51;362,84;;
19/06/2000;362,84;365,55;;
20/06/2000;365,55;360,68;;
21/06/2000;360,68;366,7;;
22/06/2000;366,7;357,96;;
23/06/2000;357,97;361;;
26/06/2000;361;368,09;;
27/06/2000;368,09;371,85;;
28/06/2000;371,85;369,79;;
29/06/2000;369,79;378,85;;
30/06/2000;378,81;385,23;;
03/07/2000;385,22;383,93;;
04/07/2000;385,22;383,93;;
05/07/2000;383,94;386,92;;
06/07/2000;386,9;381,76;;
07/07/2000;381,77;379,73;;
10/07/2000;379,71;388,11;;
11/07/2000;388,11;391,69;;
12/07/2000;391,69;382,41;;
13/07/2000;382,41;365,29;;
14/07/2000;365,31;357,87;;
17/07/2000;357,82;367,12;;
18/07/2000;367,08;362,15;;
19/07/2000;362,15;358,14;;
20/07/2000;358,18;351,1;;
21/07/2000;351,11;354,47;;
24/07/2000;354,48;366,57;;
25/07/2000;366,57;357,76;;
26/07/2000;354,48;353,36;;
27/07/2000;353,36;361,23;;
28/07/2000;361,23;361,74;;
31/07/2000;361,49;357,07;;
01/08/2000;357,07;371,53;;
02/08/2000;371,53;375,51;;
03/08/2000;375,5;376,53;;
04/08/2000;0;376,53;;
07/08/2000;373,63;370,39;;
08/08/2000;370,4;371,31;;
09/08/2000;371,2;346,95;;
10/08/2000;346,99;349,57;;
11/08/2000;349,45;353;;
14/08/2000;353;351,83;;
15/08/2000;351,83;351,23;;
16/08/2000;351,04;354,69;;
17/08/2000;354,67;357,43;;
18/08/2000;357,28;349,2;;
21/08/2000;349,2;354;;
22/08/2000;354;352,23;;
23/08/2000;352,22;354,2;;
24/08/2000;354,25;354,8;;
25/08/2000;354,8;356,8;;
28/08/2000;356,8;351,91;;
29/08/2000;351,91;347,43;;
30/08/2000;347,17;347,21;;
31/08/2000;347,15;347,89;;
01/09/2000;347,92;348,88;;
04/09/2000;0;348,88;;
05/09/2000;348,88;339,25;;
06/09/2000;339,25;330,61;;
07/09/2000;328,47;336,2;;
08/09/2000;336,2;337,14;;
11/09/2000;337,14;339,04;;
12/09/2000;339,03;341,89;;
13/09/2000;341,89;345,51;;
14/09/2000;345,51;345,53;;
15/09/2000;345,53;343,79;;
18/09/2000;345,53;340,11;;
19/09/2000;343,74;344,17;;
20/09/2000;0;344,17;;
21/09/2000;344,17;357,74;;
22/09/2000;344,72;368,23;;
25/09/2000;368,24;366,44;;
26/09/2000;366,44;362,91;;
27/09/2000;362,91;362,23;;
28/09/2000;362,23;366,39;;
29/09/2000;366,39;369,49;;
02/10/2000;369,5;365,15;;
03/10/2000;365,1;364,58;;
04/10/2000;364,42;358,87;;
05/10/2000;358,87;368,88;;
06/10/2000;368,88;367,85;;
09/10/2000;367,85;363,11;;
10/10/2000;363,11;373,38;;
11/10/2000;373,39;373,72;;
12/10/2000;373,72;376,54;;
13/10/2000;376,55;370,01;;
16/10/2000;370,03;376,83;;
17/10/2000;376,89;381,68;;
18/10/2000;381,67;375,48;;
19/10/2000;374,48;369,89;;
20/10/2000;0;369,89;;
23/10/2000;374,02;385,91;;
24/10/2000;0;385,91;;
25/10/2000;380,77;390,89;;
26/10/2000;390,89;388,68;;
27/10/2000;388,68;384,35;;
30/10/2000;0;384,35;;
31/10/2000;385,83;384,66;;
01/11/2000;384,59;388,16;;
02/11/2000;388,1;385,64;;
03/11/2000;385,62;383,43;;
06/11/2000;383,44;389,64;;
07/11/2000;389,65;385,73;;
08/11/2000;385,73;394,48;;
09/11/2000;394,4;392,24;;
10/11/2000;392,24;393,22;;
13/11/2000;393,08;378,33;;
14/11/2000;0;378,33;;
15/11/2000;386,42;387,9;;
16/11/2000;387,9;385,58;;
17/11/2000;385,58;386,89;;
20/11/2000;386,88;388,58;;
21/11/2000;388,58;393,89;;
22/11/2000;393,89;388,57;;
23/11/2000;0;388,57;;
24/11/2000;388,57;384,51;;
27/11/2000;384,52;399,06;;
28/11/2000;399,06;402,55;;
29/11/2000;402,55;409,92;;
30/11/2000;409,91;402,57;;
01/12/2000;402,58;392,58;;
04/12/2000;392,58;398,86;;
05/12/2000;398,86;397,21;;
06/12/2000;396,94;387,49;;
07/12/2000;387,5;390,79;;
08/12/2000;390,79;391,54;;
11/12/2000;391,54;392,02;;
12/12/2000;392,03;393,52;;
13/12/2000;393,53;402,16;;
14/12/2000;402,13;400,62;;
15/12/2000;400,65;398,88;;
18/12/2000;398,88;400,8;;
19/12/2000;400,81;406,29;;
20/12/2000;406,28;408,6;;
21/12/2000;408,6;397,61;;
22/12/2000;397,63;396,75;;
25/12/2000;397,63;396,75;;
26/12/2000;396,75;403,69;;
27/12/2000;403,69;407,35;;
28/12/2000;407,35;414,62;;
29/12/2000;414,62;414,57;;
01/01/2001;0;414,57;;
02/01/2001;414,57;407,42;;
03/01/2001;407,41;387,27;;
04/01/2001;387,27;372,19;;
05/01/2001;372,19;372,72;;
08/01/2001;372,71;372,12;;
09/01/2001;372,13;379,6;;
10/01/2001;379,6;373,86;;
11/01/2001;373,86;364,47;;
12/01/2001;364,46;369,37;;
15/01/2001;364,46;369,37;;
16/01/2001;369,37;375,3;;
17/01/2001;375,32;366,04;;
18/01/2001;366,05;371,3;;
19/01/2001;371,37;368,61;;
22/01/2001;368,61;371,83;;
23/01/2001;371,84;371,16;;
24/01/2001;371,19;368,89;;
25/01/2001;368,89;377,67;;
26/01/2001;377,57;376,83;;
29/01/2001;376,84;370,45;;
30/01/2001;370,45;372,65;;
31/01/2001;372,65;376,1;;
01/02/2001;376,1;381,15;;
02/02/2001;381,15;382,38;;
05/02/2001;382,37;383,32;;
06/02/2001;383,32;382,09;;
07/02/2001;382,09;378,73;;
08/02/2001;378,73;379,55;;
09/02/2001;379,55;380,55;;
12/02/2001;380,55;385,19;;
13/02/2001;385,19;375,95;;
14/02/2001;375,96;372,22;;
15/02/2001;372,23;368,41;;
16/02/2001;368,16;365,03;;
19/02/2001;368,16;365,03;;
20/02/2001;365,03;365,64;;
21/02/2001;365,64;366,5;;
22/02/2001;366,5;363,55;;
23/02/2001;363,55;361,88;;
26/02/2001;361,88;367,96;;
27/02/2001;367,96;368,3;;
28/02/2001;368,3;370,85;;
01/03/2001;370,85;367,77;;
02/03/2001;367,77;367,71;;
05/03/2001;367,71;367,52;;
06/03/2001;367,52;360,3;;
07/03/2001;360,3;350,54;;
08/03/2001;350,55;353,77;;
09/03/2001;353,76;357,17;;
12/03/2001;357,17;346,53;;
13/03/2001;346,53;343,28;;
14/03/2001;343,27;335,54;;
15/03/2001;335,54;335,31;;
16/03/2001;335,31;325,29;;
19/03/2001;325,28;330,79;;
20/03/2001;330,81;325,74;;
21/03/2001;325,74;314,82;;
22/03/2001;314,82;314,77;;
23/03/2001;314,79;322,13;;
26/03/2001;322,14;328,83;;
27/03/2001;328,83;335,59;;
28/03/2001;0;335,59;;
29/03/2001;340,47;340,41;;
30/03/2001;340,41;343,84;;
02/04/2001;343,85;334,44;;
03/04/2001;334,42;329,05;;
04/04/2001;329,05;334,43;;
05/04/2001;334,43;342,54;;
06/04/2001;342,3;343,35;;
09/04/2001;343,35;349,31;;
10/04/2001;349,31;347,79;;
11/04/2001;347,82;339,53;;
12/04/2001;339,53;346,17;;
13/04/2001;339,53;346,17;;
16/04/2001;346,17;347,66;;
17/04/2001;347,66;357,55;;
18/04/2001;357,6;350,67;;
19/04/2001;350,67;344,37;;
20/04/2001;344,37;341,44;;
23/04/2001;341,37;342,59;;
24/04/2001;342,59;337,81;;
25/04/2001;337,81;344,75;;
26/04/2001;344,75;351,81;;
27/04/2001;351,81;355,34;;
30/04/2001;355,35;356,52;;
01/05/2001;356,53;356,51;;
02/05/2001;0;356,51;;
03/05/2001;354,46;351,52;;
04/05/2001;351,52;356,65;;
07/05/2001;356,65;358,85;;
08/05/2001;358,84;357,39;;
09/05/2001;357,39;359,34;;
10/05/2001;359,36;355,16;;
11/05/2001;355,16;353;;
14/05/2001;353;354,91;;
15/05/2001;354,91;353,22;;
16/05/2001;353,22;364,71;;
17/05/2001;364,7;368,58;;
18/05/2001;0;368,58;;
21/05/2001;366,18;367,82;;
22/05/2001;367,82;362,89;;
23/05/2001;362,89;358,81;;
24/05/2001;358,81;355,89;;
25/05/2001;355,9;353,66;;
28/05/2001;0;353,66;;
29/05/2001;353,66;359,45;;
30/05/2001;359,45;358,38;;
31/05/2001;358,38;358,03;;
01/06/2001;358,03;362,6;;
04/06/2001;362,61;366,3;;
05/06/2001;366,3;368,97;;
06/06/2001;368,97;365,91;;
07/06/2001;365,92;368,41;;
08/06/2001;368,42;366,22;;
11/06/2001;366,22;361,3;;
12/06/2001;361,29;360,58;;
13/06/2001;360,59;359,17;;
14/06/2001;359,17;360,83;;
15/06/2001;360,83;359,49;;
18/06/2001;359,49;361,18;;
19/06/2001;361,19;364,1;;
20/06/2001;364,1;367,19;;
21/06/2001;367,19;367,69;;
22/06/2001;367,68;352,39;;
25/06/2001;352,4;348,55;;
26/06/2001;348,55;347,57;;
27/06/2001;347,57;342,54;;
28/06/2001;342,54;345,44;;
29/06/2001;345,44;336,04;;
02/07/2001;336,03;341,55;;
03/07/2001;341,56;340,84;;
04/07/2001;0;340,84;;
05/07/2001;340,84;337,82;;
06/07/2001;337,82;336,17;;
09/07/2001;336,17;343,71;;
10/07/2001;343,71;341,76;;
11/07/2001;341,76;336,84;;
12/07/2001;336,84;330,62;;
13/07/2001;330,62;335,02;;
16/07/2001;335,02;332,83;;
17/07/2001;332,79;338,45;;
18/07/2001;338,44;349,08;;
19/07/2001;349,08;349,43;;
20/07/2001;349,41;350,59;;
23/07/2001;350,59;344,53;;
24/07/2001;344,53;339,13;;
25/07/2001;339,12;341,79;;
26/07/2001;341,81;342,79;;
27/07/2001;342,79;343,11;;
30/07/2001;343,11;345,99;;
31/07/2001;345,99;353,79;;
01/08/2001;353,79;352,12;;
02/08/2001;352,13;350,42;;
03/08/2001;350,33;350,16;;
06/08/2001;350,17;348,03;;
07/08/2001;346,18;350,14;;
08/08/2001;350,14;346,95;;
09/08/2001;346,95;347,75;;
10/08/2001;347,87;352;;
13/08/2001;352;353,48;;
14/08/2001;353,48;354,92;;
15/08/2001;354,92;353,9;;
16/08/2001;353,9;352,58;;
17/08/2001;352,57;350,8;;
20/08/2001;350,79;354,34;;
21/08/2001;354,34;352,51;;
22/08/2001;352,51;354,57;;
23/08/2001;354,57;353,41;;
24/08/2001;353,41;356,56;;
27/08/2001;356,56;354,32;;
28/08/2001;354,32;349,44;;
29/08/2001;349,47;345,3;;
30/08/2001;345,3;340,68;;
31/08/2001;340,68;337,26;;
03/09/2001;340,68;337,26;;
04/09/2001;337,26;343,47;;
05/09/2001;343,48;350,77;;
06/09/2001;350,77;344,4;;
07/09/2001;344,4;336,16;;
10/09/2001;336,17;342,04;;
11/09/2001;342,04;342,04;;
12/09/2001;342,04;342,04;;
13/09/2001;342,04;342,04;;
14/09/2001;342,04;342,04;;
17/09/2001;342,03;342,04;;
18/09/2001;342,04;337,87;;
19/09/2001;337,85;332,15;;
20/09/2001;332,15;326,22;;
21/09/2001;326,2;318,71;;
24/09/2001;318,71;319,27;;
25/09/2001;319,27;323,61;;
26/09/2001;323,61;331,89;;
27/09/2001;331,89;342,09;;
28/09/2001;342,1;344,52;;
01/10/2001;344,52;350,43;;
02/10/2001;350,44;352,98;;
03/10/2001;352,99;348,65;;
04/10/2001;348,66;346,79;;
05/10/2001;346,79;351,87;;
08/10/2001;351,86;349,7;;
09/10/2001;349,7;347,69;;
10/10/2001;347,69;353,38;;
11/10/2001;353,39;349,32;;
12/10/2001;349,32;350,5;;
15/10/2001;350,5;353,84;;
16/10/2001;353,84;354,28;;
17/10/2001;354,3;354,71;;
18/10/2001;354,71;352,93;;
19/10/2001;352,93;353,65;;
22/10/2001;353,65;360,95;;
23/10/2001;360,96;355,38;;
24/10/2001;355,38;355,6;;
25/10/2001;355,5;355;;
26/10/2001;355;353,91;;
29/10/2001;353,91;352,43;;
30/10/2001;352,43;348,49;;
31/10/2001;348,49;345,81;;
01/11/2001;345,81;350,05;;
02/11/2001;349,99;348,49;;
05/11/2001;348,48;348,57;;
06/11/2001;348,61;351,89;;
07/11/2001;351,89;349,15;;
08/11/2001;349,17;349,73;;
09/11/2001;349,72;348,7;;
12/11/2001;348,71;348,04;;
13/11/2001;348,05;349,31;;
14/11/2001;349,31;348,01;;
15/11/2001;348,01;348,98;;
16/11/2001;348,98;351,4;;
19/11/2001;351,4;355,65;;
20/11/2001;355,64;357,08;;
21/11/2001;357,08;360,51;;
22/11/2001;357,08;360,51;;
23/11/2001;360,51;360,75;;
26/11/2001;360,75;362,6;;
27/11/2001;362,6;360;;
28/11/2001;360;356,21;;
29/11/2001;356,2;357,47;;
30/11/2001;357,47;357,17;;
03/12/2001;357,17;359,47;;
04/12/2001;359,47;356,23;;
05/12/2001;356,23;354,29;;
06/12/2001;354,27;353,63;;
07/12/2001;353,63;355,35;;
10/12/2001;0;355,35;;
11/12/2001;350,52;342,77;;
12/12/2001;342,77;336,91;;
13/12/2001;336,91;334,69;;
14/12/2001;334,69;336,65;;
17/12/2001;336,65;338,65;;
18/12/2001;338,66;340,97;;
19/12/2001;340,97;344,03;;
20/12/2001;344,03;345,65;;
21/12/2001;345,64;347,09;;
24/12/2001;347,08;347,13;;
25/12/2001;347,08;347,13;;
26/12/2001;347,13;346,83;;
27/12/2001;346,83;346,31;;
28/12/2001;346,31;345,72;;
31/12/2001;345,71;341,72;;
01/01/2002;0;341,72;;
02/01/2002;341,73;341,5;;
03/01/2002;341,5;339,18;;
04/01/2002;339,19;337,34;;
07/01/2002;337,37;336,48;;
08/01/2002;336,39;335,32;;
09/01/2002;335,32;335,54;;
10/01/2002;249,19;340,14;;
11/01/2002;340,14;340,01;;
14/01/2002;340,01;340,51;;
15/01/2002;340,45;338,99;;
16/01/2002;338,98;338,09;;
17/01/2002;338,09;337,12;;
18/01/2002;337,11;334,69;;
21/01/2002;0;334,69;;
22/01/2002;334,68;339,75;;
23/01/2002;339,75;341,82;;
24/01/2002;341,83;336,91;;
25/01/2002;336,91;334,99;;
28/01/2002;334,99;333,92;;
29/01/2002;333,92;330,5;;
30/01/2002;330,5;333,64;;
31/01/2002;333,65;336,01;;
01/02/2002;336;335,91;;
04/02/2002;335,91;328,89;;
05/02/2002;328,92;331,24;;
06/02/2002;331,24;326,91;;
07/02/2002;326,91;323,99;;
08/02/2002;323,99;328,43;;
11/02/2002;328,43;332,04;;
12/02/2002;332,06;334,97;;
13/02/2002;334,96;336,6;;
14/02/2002;336,6;334,15;;
15/02/2002;334,15;334,61;;
18/02/2002;334,15;334,61;;
19/02/2002;334,61;330,5;;
20/02/2002;330,52;336,7;;
21/02/2002;336,7;334,09;;
22/02/2002;334,09;338,27;;
25/02/2002;338,27;336,68;;
26/02/2002;336,68;337,13;;
27/02/2002;337,13;339,91;;
28/02/2002;339,91;339,56;;
01/03/2002;339,66;346,1;;
04/03/2002;346,11;346,71;;
05/03/2002;346,71;340,89;;
06/03/2002;340,89;345,75;;
07/03/2002;345,04;345,05;;
08/03/2002;345,06;341,78;;
11/03/2002;341,79;342,44;;
12/03/2002;342,42;343,65;;
13/03/2002;343,65;346,27;;
14/03/2002;346,28;346,11;;
15/03/2002;346,12;349,64;;
18/03/2002;349,66;346,64;;
19/03/2002;346,65;347,27;;
20/03/2002;347,27;337,63;;
21/03/2002;337,63;338,21;;
22/03/2002;338,21;338,57;;
25/03/2002;338,62;335,27;;
26/03/2002;335,28;334,71;;
27/03/2002;334,72;335,08;;
28/03/2002;335,07;335,16;;
29/03/2002;0;335,16;;
01/04/2002;0;335,91;;
02/04/2002;0;335,91;;
03/04/2002;333,23;331,94;;
04/04/2002;331,94;322,63;;
05/04/2002;322,63;318,91;;
08/04/2002;318,91;318,8;;
09/04/2002;318,8;317,6;;
10/04/2002;317,6;321,01;;
11/04/2002;321,06;317,03;;
12/04/2002;317,05;319,01;;
15/04/2002;319;319,91;;
16/04/2002;319,91;323,83;;
17/04/2002;323,83;316,95;;
18/04/2002;316,95;322,99;;
19/04/2002;322,99;321,34;;
22/04/2002;321,34;316,73;;
23/04/2002;316,72;312,35;;
24/04/2002;312,35;311,46;;
25/04/2002;311,47;313,06;;
26/04/2002;313,06;309,93;;
29/04/2002;309,92;305,46;;
30/04/2002;305,33;304,23;;
01/05/2002;304,23;309,87;;
02/05/2002;309,88;310,07;;
03/05/2002;310,04;306,64;;
06/05/2002;301,82;301,82;;
07/05/2002;301,84;295,72;;
08/05/2002;295,72;304,98;;
09/05/2002;304,97;301,32;;
10/05/2002;301,33;299,72;;
13/05/2002;301,33;299,72;;
14/05/2002;303,64;307,8;;
15/05/2002;307,8;301,65;;
16/05/2002;301,65;299,08;;
17/05/2002;299,08;307,29;;
20/05/2002;307,29;304,7;;
21/05/2002;304,7;302,02;;
22/05/2002;302,01;304,73;;
23/05/2002;304,73;306,31;;
24/05/2002;306,31;301,43;;
27/05/2002;306,31;301,43;;
28/05/2002;301,43;299,52;;
29/05/2002;299,52;300,69;;
30/05/2002;300,68;299,19;;
31/05/2002;299,18;300,18;;
03/06/2002;300,18;291,47;;
04/06/2002;291,47;290,05;;
05/06/2002;290,05;291,41;;
06/06/2002;291,41;282,9;;
07/06/2002;291,41;282,9;;
10/06/2002;289,5;289,5;;
11/06/2002;279,83;279,83;;
12/06/2002;280,37;280,37;;
13/06/2002;283,96;283,96;;
14/06/2002;283,96;283,67;;
17/06/2002;289,22;289,22;;
18/06/2002;288,6;288,6;;
19/06/2002;285,24;285,24;;
20/06/2002;282,74;282,74;;
21/06/2002;282,74;271,26;;
24/06/2002;272,73;272,73;;
25/06/2002;268,52;268,52;;
26/06/2002;275,54;275,54;;
27/06/2002;282,14;282,14;;
28/06/2002;282,14;273,62;;
01/07/2002;264,72;264,72;;
02/07/2002;258,11;258,11;;
03/07/2002;258,31;258,31;;
04/07/2002;0;258,31;;
05/07/2002;258,31;268,63;;
08/07/2002;265,87;265,87;;
09/07/2002;252,31;252,31;;
10/07/2002;239,2;239,2;;
11/07/2002;244,94;244,94;;
12/07/2002;244,95;247,02;;
15/07/2002;242,13;242,13;;
16/07/2002;240,67;240,67;;
17/07/2002;243,24;243,24;;
18/07/2002;233,01;233,01;;
19/07/2002;233,01;220,94;;
22/07/2002;216,93;216,93;;
23/07/2002;216,8;216,8;;
24/07/2002;230,62;230,62;;
25/07/2002;236,17;236,17;;
26/07/2002;236,17;244,04;;
29/07/2002;254,98;254,98;;
30/07/2002;257,43;257,43;;
31/07/2002;264,93;264,93;;
01/08/2002;256,31;256,31;;
02/08/2002;256,31;255,37;;
05/08/2002;244,26;244,26;;
06/08/2002;249,46;249,46;;
07/08/2002;259,23;259,23;;
08/08/2002;268,22;268,22;;
09/08/2002;268,21;268;;
12/08/2002;268,72;268,72;;
13/08/2002;260,11;260,11;;
14/08/2002;270,23;270,23;;
15/08/2002;271,43;271,43;;
16/08/2002;271,43;268,1;;
19/08/2002;274,05;274,05;;
20/08/2002;270,45;270,45;;
21/08/2002;274,97;274,97;;
22/08/2002;284,18;284,18;;
23/08/2002;284,18;277,8;;
26/08/2002;279,77;279,77;;
27/08/2002;272,01;272,01;;
28/08/2002;270,13;270,13;;
29/08/2002;269,25;269,25;;
30/08/2002;269,25;270,05;;
02/09/2002;269,25;270,05;;
03/09/2002;270,05;257,66;;
04/09/2002;257,67;266,02;;
05/09/2002;266,01;263,33;;
06/09/2002;263,33;261,54;;
09/09/2002;261,54;263,56;;
10/09/2002;263,56;265,83;;
11/09/2002;265,83;265,68;;
12/09/2002;265,68;259,99;;
13/09/2002;259,99;261,01;;
16/09/2002;261,01;262,16;;
17/09/2002;262,2;255,53;;
18/09/2002;0;255,53;;
19/09/2002;0;255,53;;
20/09/2002;0;255,53;;
23/09/2002;0;255,53;;
24/09/2002;0;255,53;;
25/09/2002;246,33;253,87;;
26/09/2002;253,87;261,01;;
27/09/2002;261,01;247,92;;
30/09/2002;247,92;247,34;;
01/10/2002;247,34;256,02;;
02/10/2002;256,02;255,54;;
03/10/2002;255,54;253,36;;
04/10/2002;253,36;245,37;;
07/10/2002;245,37;245,23;;
08/10/2002;245,23;253,8;;
09/10/2002;253,8;248,98;;
10/10/2002;248,99;251,56;;
11/10/2002;251,56;254,75;;
14/10/2002;254,54;261,27;;
15/10/2002;261,28;268,61;;
16/10/2002;268,61;267,23;;
17/10/2002;267,23;272,79;;
18/10/2002;272,78;273,55;;
21/10/2002;273,53;272,35;;
22/10/2002;272,35;267,17;;
23/10/2002;267,17;263,02;;
24/10/2002;263,02;259,96;;
25/10/2002;259,96;267,2;;
28/10/2002;267,21;267,19;;
29/10/2002;267,19;263,94;;
30/10/2002;263,93;269,01;;
31/10/2002;269,01;269;;
01/11/2002;269;271,06;;
04/11/2002;271,06;271,21;;
05/11/2002;271,21;275,27;;
06/11/2002;275,27;283,21;;
07/11/2002;283,23;280,74;;
08/11/2002;280,74;283,36;;
11/11/2002;283,36;279,01;;
12/11/2002;279,01;280,42;;
13/11/2002;280,42;273,89;;
14/11/2002;273,89;277,99;;
15/11/2002;277,98;278,8;;
18/11/2002;278,8;278,38;;
19/11/2002;278,38;279,76;;
20/11/2002;279,77;282,2;;
21/11/2002;282,2;284,15;;
22/11/2002;284,15;282,58;;
25/11/2002;282,58;283;;
26/11/2002;283;277,06;;
27/11/2002;277,08;281,98;;
28/11/2002;0;281,98;;
29/11/2002;281,99;280,68;;
02/12/2002;280,68;278,64;;
03/12/2002;278,64;276,44;;
04/12/2002;276,43;276,29;;
05/12/2002;276,29;275,67;;
06/12/2002;275,67;275;;
09/12/2002;275,01;276,02;;
10/12/2002;276,02;278,2;;
11/12/2002;278,2;277,35;;
12/12/2002;277,35;272,12;;
13/12/2002;272,12;270,61;;
16/12/2002;270,61;273,94;;
17/12/2002;273,94;270,16;;
18/12/2002;270,16;266,23;;
19/12/2002;266,23;264,67;;
20/12/2002;264,67;267,97;;
23/12/2002;267,97;270,6;;
24/12/2002;270,6;272,15;;
25/12/2002;270,6;272,15;;
26/12/2002;272,15;266,77;;
27/12/2002;266,78;263,3;;
30/12/2002;263,3;268;;
31/12/2002;268;267,08;;
01/01/2003;0;267,08;;
02/01/2003;267,08;275,52;;
03/01/2003;275,52;279,64;;
06/01/2003;279,65;282,55;;
07/01/2003;282,55;278,68;;
08/01/2003;278,68;275,41;;
09/01/2003;275,42;279,27;;
10/01/2003;279,27;278,61;;
13/01/2003;278,61;277,91;;
14/01/2003;277,91;277,84;;
15/01/2003;277,84;273,92;;
16/01/2003;273,92;271,81;;
17/01/2003;271,81;270,91;;
20/01/2003;0;270,91;;
21/01/2003;270,91;269,26;;
22/01/2003;269,26;268,47;;
23/01/2003;268,47;269,16;;
24/01/2003;269,16;262,09;;
27/01/2003;262,08;255,81;;
28/01/2003;255,81;261,82;;
29/01/2003;261,83;264,17;;
30/01/2003;261,83;258,16;;
31/01/2003;258,16;264,01;;
03/02/2003;264,01;264,96;;
04/02/2003;264,96;260,9;;
05/02/2003;260,9;259,07;;
06/02/2003;259,09;259,11;;
07/02/2003;259,11;256,16;;
10/02/2003;256,15;258,66;;
11/02/2003;258,67;256,59;;
12/02/2003;256,59;251,51;;
13/02/2003;251,51;250,1;;
14/02/2003;250,1;251,54;;
17/02/2003;0;251,54;;
18/02/2003;251,54;258,18;;
19/02/2003;258,18;255,86;;
20/02/2003;255,86;252,14;;
21/02/2003;252,15;255,36;;
24/02/2003;255,36;251,76;;
25/02/2003;0;251,76;;
26/02/2003;252,29;250,8;;
27/02/2003;250,8;255,45;;
28/02/2003;255,45;256,23;;
03/03/2003;256,23;254,28;;
04/03/2003;254,28;249,67;;
05/03/2003;249,62;253,21;;
06/03/2003;253,21;253,06;;
07/03/2003;253,05;257,94;;
10/03/2003;257,94;252,54;;
11/03/2003;252,54;249,23;;
12/03/2003;249,23;250,75;;
13/03/2003;250,75;253,51;;
14/03/2003;253,51;251,09;;
17/03/2003;251,09;258,11;;
18/03/2003;258,11;260,56;;
19/03/2003;260,56;265,8;;
20/03/2003;265,8;265,8;;
21/03/2003;265,8;273,7;;
24/03/2003;273,69;264,73;;
25/03/2003;264,73;270,77;;
26/03/2003;270,77;267,93;;
27/03/2003;267,93;269,61;;
28/03/2003;269,62;270,49;;
31/03/2003;270,49;267,46;;
01/04/2003;267,46;271,88;;
02/04/2003;271,88;275,64;;
03/04/2003;275,64;273,89;;
04/04/2003;273,89;277,12;;
07/04/2003;277,12;273,74;;
08/04/2003;273,74;273,46;;
09/04/2003;273,46;269,17;;
10/04/2003;269,17;268,98;;
11/04/2003;268,99;267,16;;
14/04/2003;267,16;272,03;;
15/04/2003;272,04;271,17;;
16/04/2003;271,17;264,92;;
17/04/2003;264,93;265,97;;
18/04/2003;264,93;265,97;;
