Data;Abertura;Fechamento;;
10/09/2019;481,88;487,92;;
11/09/2019;487,92;488,42;;
12/09/2019;488,42;485,02;;
13/09/2019;485,02;488,94;;
16/09/2019;488,94;507,01;;
17/09/2019;507,01;498,35;;
18/09/2019;498,35;496,08;;
19/09/2019;496,08;493,88;;
20/09/2019;493,88;494,4;;
23/09/2019;494,4;494,87;;
24/09/2019;494,87;486,5;;
25/09/2019;486,5;487,53;;
26/09/2019;487,53;480,86;;
27/09/2019;480,86;480,63;;
30/09/2019;480,63;477,3;;
01/10/2019;477,3;466,47;;
02/10/2019;466,47;454,49;;
03/10/2019;454,49;460,22;;
04/10/2019;460,22;463,01;;
07/10/2019;463,01;458,42;;
08/10/2019;458,42;450,04;;
09/10/2019;450,04;454,76;;
10/10/2019;454,76;460,45;;
11/10/2019;460,45;467,14;;
14/10/2019;467,14;466,16;;
15/10/2019;466,16;468,05;;
16/10/2019;468,05;461,33;;
17/10/2019;461,33;461,64;;
18/10/2019;461,64;459,09;;
21/10/2019;459,09;467,46;;
22/10/2019;467,46;473,51;;
23/10/2019;473,51;477,08;;
24/10/2019;477,08;475,23;;
25/10/2019;475,23;478,85;;
28/10/2019;478,85;475,82;;
29/10/2019;475,82;478,06;;
30/10/2019;478,06;467,84;;
31/10/2019;467,84;465,81;;
01/11/2019;465,81;477,55;;
04/11/2019;477,55;492,3;;
05/11/2019;492,3;494,12;;
06/11/2019;494,12;482,73;;
07/11/2019;482,73;490,24;;
08/11/2019;490,24;486,56;;
11/11/2019;486,56;483,57;;
12/11/2019;483,57;480,68;;
13/11/2019;480,68;478,02;;
14/11/2019;478,02;476,53;;
15/11/2019;476,53;479,85;;
18/11/2019;479,85;473,28;;
19/11/2019;473,28;466,09;;
20/11/2019;466,09;470,8;;
21/11/2019;470,8;478,38;;
22/11/2019;478,38;476,73;;
25/11/2019;476,73;477,84;;
26/11/2019;477,84;472,85;;
27/11/2019;472,85;474,4;;
29/11/2019;474,4;469,41;;
02/12/2019;469,41;469,63;;
03/12/2019;469,63;462,47;;
04/12/2019;462,47;469,78;;
05/12/2019;469,78;467,3;;
06/12/2019;467,3;476,82;;
09/12/2019;476,82;475,67;;
10/12/2019;475,67;476,58;;
11/12/2019;476,58;475,84;;
12/12/2019;475,84;485,28;;
13/12/2019;485,28;481,04;;
16/12/2019;481,04;488,03;;
17/12/2019;488,03;488,25;;
18/12/2019;488,25;489,95;;
19/12/2019;489,95;489,92;;
20/12/2019;489,92;494,03;;
23/12/2019;494,03;499,56;;
24/12/2019;499,56;499,27;;
26/12/2019;499,27;499,41;;
27/12/2019;499,41;496,91;;
30/12/2019;496,91;495,32;;
31/12/2019;495,32;498,54;;
02/01/2020;498,54;502,62;;
03/01/2020;502,62;501,3;;
06/01/2020;501,3;505,18;;
07/01/2020;505,18;504,23;;
08/01/2020;504,23;494,9;;
09/01/2020;494,9;498,55;;
10/01/2020;498,55;495,39;;
13/01/2020;495,39;495,68;;
14/01/2020;495,68;495,99;;
15/01/2020;495,99;492,62;;
16/01/2020;492,62;493,17;;
17/01/2020;493,17;489,91;;
21/01/2020;489,91;480,41;;
22/01/2020;480,41;475,93;;
23/01/2020;475,93;474,05;;
24/01/2020;474,05;468,22;;
27/01/2020;468,22;455,09;;
28/01/2020;455,09;457,24;;
29/01/2020;457,24;452,19;;
30/01/2020;452,19;455,88;;
31/01/2020;455,88;441,78;;
03/02/2020;441,78;436,12;;
04/02/2020;436,12;437,24;;
05/02/2020;437,24;453,6;;
06/02/2020;453,6;448,47;;
07/02/2020;448,47;445,02;;
10/02/2020;445,02;440,88;;
11/02/2020;440,88;445,33;;
12/02/2020;445,33;451,43;;
13/02/2020;451,43;449,26;;
14/02/2020;449,26;445,86;;
18/02/2020;445,86;442,22;;
19/02/2020;442,22;448;;
20/02/2020;448;447,62;;
21/02/2020;447,62;441,55;;
24/02/2020;441,55;420,69;;
25/02/2020;420,69;402,25;;
26/02/2020;402,25;390,01;;
27/02/2020;390,01;368,46;;
28/02/2020;368,46;373,35;;
02/03/2020;373,35;383,9;;
03/03/2020;383,9;371,74;;
04/03/2020;371,74;379,54;;
05/03/2020;379,54;365,56;;
06/03/2020;365,56;344,29;;
09/03/2020;344,29;273,06;;
10/03/2020;273,06;287,01;;
11/03/2020;287,01;271,3;;
12/03/2020;271,3;238,26;;
13/03/2020;238,26;259,74;;
16/03/2020;259,74;224,75;;
17/03/2020;224,75;225,79;;
18/03/2020;225,79;193,83;;
19/03/2020;193,83;207,13;;
20/03/2020;207,13;209,31;;
23/03/2020;209,31;195,09;;
24/03/2020;195,09;226,37;;
25/03/2020;226,37;236,2;;
26/03/2020;236,2;250,55;;
27/03/2020;250,55;233,4;;
30/03/2020;233,4;235,5;;
31/03/2020;235,5;239,56;;
01/04/2020;239,56;228,21;;
02/04/2020;228,21;248,68;;
03/04/2020;248,68;245,35;;
06/04/2020;245,35;258,11;;
07/04/2020;258,11;263,33;;
08/04/2020;263,33;281,12;;
09/04/2020;281,12;278,73;;
13/04/2020;278,73;277,83;;
14/04/2020;277,83;276,82;;
15/04/2020;276,82;264,05;;
16/04/2020;264,05;253,55;;
17/04/2020;253,55;279,63;;
20/04/2020;279,63;270,91;;
21/04/2020;270,91;266,53;;
22/04/2020;266,53;275,76;;
23/04/2020;275,76;284,25;;
24/04/2020;284,25;284,92;;
27/04/2020;284,92;290,92;;
28/04/2020;290,92;297,33;;
29/04/2020;297,33;319,52;;
30/04/2020;319,52;313;;
01/05/2020;313;293,96;;
04/05/2020;293,96;304,72;;
05/05/2020;304,72;305;;
06/05/2020;305;296,94;;
07/05/2020;296,94;304,33;;
08/05/2020;304,33;317,67;;
11/05/2020;317,67;312,34;;
12/05/2020;312,34;305,16;;
13/05/2020;305,16;291,5;;
14/05/2020;291,5;294,34;;
15/05/2020;294,34;293,64;;
18/05/2020;293,64;316,19;;
19/05/2020;316,19;307,1;;
20/05/2020;307,1;318,94;;
21/05/2020;318,94;314,3;;
22/05/2020;314,3;312,48;;
26/05/2020;312,48;321,6;;
27/05/2020;321,6;325,03;;
28/05/2020;325,03;315,82;;
29/05/2020;315,82;314,98;;
01/06/2020;314,98;320,41;;
02/06/2020;320,41;329,24;;
03/06/2020;329,24;339,45;;
04/06/2020;339,45;339,48;;
05/06/2020;339,48;365,25;;
08/06/2020;365,25;382,03;;
09/06/2020;382,03;367,54;;
10/06/2020;367,54;349,24;;
11/06/2020;349,24;316,18;;
12/06/2020;316,18;324,81;;
15/06/2020;324,81;325,61;;
16/06/2020;325,61;334,77;;
17/06/2020;334,77;323,65;;
18/06/2020;323,65;327,6;;
19/06/2020;327,6;322,21;;
22/06/2020;322,21;324,04;;
23/06/2020;324,04;324,1;;
24/06/2020;324,1;306,08;;
25/06/2020;306,08;311,96;;
26/06/2020;311,96;300,65;;
29/06/2020;300,65;305,24;;
30/06/2020;305,24;312,05;;
01/07/2020;312,09;304,39;;
02/07/2020;304,39;308,02;;
06/07/2020;308,02;309,51;;
07/07/2020;309,51;300,14;;
08/07/2020;300,14;300,04;;
09/07/2020;300,04;285,64;;
10/07/2020;285,64;294,66;;
13/07/2020;294,66;292,81;;
14/07/2020;292,81;303,35;;
15/07/2020;303,35;309,49;;
16/07/2020;309,49;307,88;;
17/07/2020;307,88;303,19;;
20/07/2020;303,19;297,99;;
21/07/2020;297,99;316,33;;
22/07/2020;316,33;312,13;;
23/07/2020;312,13;311,8;;
24/07/2020;311,8;309,88;;
27/07/2020;309,88;310,22;;
28/07/2020;310,22;304,86;;
29/07/2020;304,86;311,38;;
30/07/2020;311,38;299,28;;
31/07/2020;299,28;297,29;;
03/08/2020;297,29;298,4;;
04/08/2020;298,4;305,9;;
05/08/2020;305,9;309,31;;
06/08/2020;309,31;307,08;;
07/08/2020;307,08;307,81;;
10/08/2020;307,81;317,33;;
11/08/2020;317,33;316,08;;
12/08/2020;316,08;318,08;;
13/08/2020;318,08;311,92;;
14/08/2020;311,92;315,04;;
17/08/2020;315,04;313,12;;
18/08/2020;313,12;307,61;;
19/08/2020;307,61;304,2;;
20/08/2020;304,2;297,64;;
21/08/2020;297,64;295,53;;
24/08/2020;295,53;303,8;;
25/08/2020;303,8;299,79;;
26/08/2020;299,79;292,96;;
27/08/2020;292,96;293,91;;
28/08/2020;293,91;299,21;;
31/08/2020;299,21;292,51;;
01/09/2020;292,51;290,28;;
02/09/2020;290,28;288,8;;
03/09/2020;288,8;286,48;;
04/09/2020;286,48;285,54;;
08/09/2020;285,54;274,52;;
09/09/2020;274,52;276,18;;
10/09/2020;276,18;265,96;;
11/09/2020;265,96;266,55;;
14/09/2020;266,55;268,47;;
15/09/2020;268,47;266,38;;
16/09/2020;266,38;277,23;;
17/09/2020;277,23;277,42;;
18/09/2020;277,42;274,21;;
21/09/2020;274,21;265,43;;
22/09/2020;265,43;262,82;;
23/09/2020;262,82;251,07;;
24/09/2020;251,07;251,38;;
25/09/2020;251,38;251,31;;
28/09/2020;251,31;257,21;;
29/09/2020;257,21;250,37;;
30/09/2020;250,37;249,51;;
01/10/2020;249,51;242;;
02/10/2020;242;244,59;;
05/10/2020;244,59;252,05;;
06/10/2020;252,05;248,17;;
07/10/2020;248,2;251,9;;
08/10/2020;251,93;261,4;;
09/10/2020;261,4;257,39;;
12/10/2020;257,39;258,29;;
13/10/2020;258,29;254,53;;
14/10/2020;254,53;255,34;;
15/10/2020;255,34;258,4;;
16/10/2020;258,4;252,54;;
19/10/2020;252,54;247,4;;
20/10/2020;247,4;250,46;;
21/10/2020;250,46;245,48;;
22/10/2020;245,48;255,52;;
23/10/2020;255,52;254,3;;
26/10/2020;254,3;245,48;;
27/10/2020;245,48;242,36;;
28/10/2020;242,36;232,7;;
29/10/2020;232,7;239,54;;
30/10/2020;239,54;239,94;;
02/11/2020;239,94;248,33;;
03/11/2020;248,33;246,67;;
04/11/2020;246,67;246,74;;
05/11/2020;246,74;247,09;;
06/11/2020;247,09;242,06;;
09/11/2020;242,06;274,93;;
10/11/2020;274,93;281,5;;
11/11/2020;281,5;279,61;;
12/11/2020;279,61;270,08;;
13/11/2020;270,08;280,18;;
16/11/2020;280,18;297,56;;
17/11/2020;297,56;299,29;;
18/11/2020;299,29;291,12;;
19/11/2020;291,12;295,86;;
20/11/2020;295,86;294,25;;
23/11/2020;294,25;314,66;;
24/11/2020;314,66;330,6;;
25/11/2020;330,6;323,14;;
27/11/2020;323,14;319,18;;
30/11/2020;319,18;302,33;;
