Data;Abertura;Fechamento;;
19/07/2006;405,87;413,02;;
20/07/2006;413,03;414,55;;
21/07/2006;414,55;412,15;;
24/07/2006;412,16;416,98;;
25/07/2006;416,99;418,29;;
26/07/2006;418,3;419,57;;
27/07/2006;419,58;415,92;;
28/07/2006;415,92;419,75;;
31/07/2006;419,75;418,53;;
01/08/2006;418,53;415,71;;
02/08/2006;415,71;415,01;;
03/08/2006;415;412,69;;
04/08/2006;412,7;411,38;;
07/08/2006;411,37;409,94;;
08/08/2006;409,95;408,7;;
09/08/2006;408,71;404,65;;
10/08/2006;404,65;409,64;;
11/08/2006;409,64;410,88;;
14/08/2006;410,88;412,67;;
15/08/2006;412,68;417,44;;
16/08/2006;417,45;419,57;;
17/08/2006;419,57;422,81;;
18/08/2006;422,8;423,69;;
21/08/2006;423,69;423,16;;
22/08/2006;423,16;420,34;;
23/08/2006;420,35;420,3;;
24/08/2006;420,3;420,62;;
25/08/2006;420,62;419,86;;
28/08/2006;419,87;423,48;;
29/08/2006;423,49;424,36;;
30/08/2006;424,36;425,49;;
31/08/2006;425,49;427,81;;
01/09/2006;427,81;428,74;;
04/09/2006;427,81;428,74;;
05/09/2006;428,73;428,51;;
06/09/2006;428,5;426,26;;
07/09/2006;426,26;425,76;;
08/09/2006;425,77;429,1;;
11/09/2006;429,1;432,47;;
12/09/2006;432,47;435,62;;
13/09/2006;435,62;436,86;;
14/09/2006;436,85;435,7;;
15/09/2006;435,71;437,3;;
18/09/2006;437,32;436,02;;
19/09/2006;436,01;435,86;;
20/09/2006;435,87;438,47;;
21/09/2006;438,48;436,58;;
22/09/2006;436,58;435,77;;
25/09/2006;435,77;440,83;;
26/09/2006;440,83;442,9;;
27/09/2006;442,89;441,39;;
28/09/2006;441,39;443,1;;
29/09/2006;443,1;440,97;;
02/10/2006;440,97;439,1;;
03/10/2006;439,09;442,73;;
04/10/2006;442,72;447,37;;
05/10/2006;447,37;448,31;;
06/10/2006;448,3;446,64;;
09/10/2006;446,64;446,58;;
10/10/2006;446,58;445,94;;
11/10/2006;445,94;446,36;;
12/10/2006;446,37;447,81;;
13/10/2006;447,81;450,09;;
16/10/2006;450,1;450,6;;
17/10/2006;450,59;449,83;;
18/10/2006;449,84;451,08;;
19/10/2006;451,08;447,34;;
20/10/2006;447,37;445,89;;
23/10/2006;445,89;448,57;;
24/10/2006;448,58;448,17;;
25/10/2006;448,17;447,94;;
26/10/2006;447,94;454,32;;
27/10/2006;454,31;447,52;;
30/10/2006;449,38;449,38;;
31/10/2006;449,28;446,25;;
01/11/2006;446,26;444,54;;
02/11/2006;444,54;445,39;;
03/11/2006;445,38;445,26;;
06/11/2006;445,24;449,05;;
07/11/2006;449,04;451,86;;
08/11/2006;451,85;453,12;;
09/11/2006;453,12;450,66;;
10/11/2006;450,65;454,64;;
13/11/2006;454,64;456,26;;
14/11/2006;456,28;458,55;;
15/11/2006;458,55;460,33;;
16/11/2006;460,34;463,34;;
17/11/2006;463,34;462,76;;
20/11/2006;462,77;462,91;;
21/11/2006;462,91;461,46;;
22/11/2006;461,46;460,63;;
24/11/2006;460,63;459,31;;
27/11/2006;459,31;454,37;;
28/11/2006;454,36;453,81;;
29/11/2006;453,81;456,45;;
30/11/2006;456,45;457,06;;
01/12/2006;457,05;454,56;;
04/12/2006;454,56;457,42;;
05/12/2006;457,41;460,64;;
06/12/2006;460,63;462,43;;
07/12/2006;462,43;461,21;;
08/12/2006;461,2;461,79;;
11/12/2006;461,79;464,13;;
12/12/2006;464,13;465,66;;
13/12/2006;465,66;464,97;;
14/12/2006;464,97;468,23;;
15/12/2006;468,24;469,56;;
18/12/2006;469,56;470,21;;
19/12/2006;470,2;470,04;;
20/12/2006;470,03;469,93;;
21/12/2006;469,92;469,02;;
22/12/2006;469,02;468,4;;
26/12/2006;468,39;471,18;;
27/12/2006;471,19;473,05;;
28/12/2006;473,05;471,8;;
29/12/2006;471,81;469,39;;
02/01/2007;471,81;469,39;;
03/01/2007;469,4;471,76;;
04/01/2007;471,76;469,69;;
05/01/2007;469,68;466,07;;
08/01/2007;466,08;466,46;;
09/01/2007;466,46;464,98;;
10/01/2007;464,98;465,71;;
11/01/2007;465,72;467,88;;
12/01/2007;467,88;468,33;;
16/01/2007;468,33;468,84;;
17/01/2007;468,84;467,6;;
18/01/2007;467,6;466,41;;
19/01/2007;466,42;467,31;;
22/01/2007;467,29;464,11;;
23/01/2007;464,11;464,45;;
24/01/2007;464,46;466,8;;
25/01/2007;466,8;460,86;;
26/01/2007;460,86;461,26;;
29/01/2007;461,25;461,83;;
30/01/2007;461,84;464,52;;
31/01/2007;464,51;462,96;;
01/02/2007;462,96;468,18;;
02/02/2007;468,18;469,39;;
05/02/2007;469,4;469,64;;
06/02/2007;469,64;472,27;;
07/02/2007;472,27;473,47;;
08/02/2007;473,47;472,48;;
09/02/2007;472,47;468,67;;
12/02/2007;468,67;467,82;;
13/02/2007;467,82;471,71;;
14/02/2007;471,71;473,72;;
15/02/2007;473,73;473,59;;
16/02/2007;473,59;474,49;;
20/02/2007;474,49;476,42;;
21/02/2007;476,45;475,06;;
22/02/2007;475,06;475,38;;
23/02/2007;475,38;472,07;;
26/02/2007;472,08;471,55;;
27/02/2007;471,53;458,61;;
28/02/2007;458,61;460,72;;
01/03/2007;460,72;460,56;;
02/03/2007;460,55;461,41;;
05/03/2007;461,4;457,46;;
06/03/2007;457,45;461,38;;
07/03/2007;461,38;459,34;;
08/03/2007;459,35;461,79;;
09/03/2007;461,79;462,42;;
12/03/2007;462,43;461,83;;
13/03/2007;461,83;451,33;;
14/03/2007;451,34;451,49;;
15/03/2007;451,47;453,77;;
16/03/2007;453,77;452,68;;
19/03/2007;452,7;457,56;;
20/03/2007;457,55;461,08;;
21/03/2007;461,07;466,4;;
22/03/2007;466,4;464,67;;
23/03/2007;464,67;465,55;;
26/03/2007;465,55;465,23;;
27/03/2007;465,23;462,66;;
28/03/2007;462,66;459,66;;
29/03/2007;459,67;461,07;;
30/03/2007;461,07;460,99;;
02/04/2007;460,99;460,85;;
03/04/2007;460,85;464,85;;
04/04/2007;464,86;464,28;;
05/04/2007;464,28;464,61;;
09/04/2007;464,61;464,31;;
10/04/2007;464,32;464,31;;
11/04/2007;464,3;463,09;;
12/04/2007;463,09;464,26;;
13/04/2007;464,27;466,16;;
16/04/2007;466,16;471,48;;
17/04/2007;471,48;473,64;;
18/04/2007;473,63;475,04;;
19/04/2007;475,04;474,86;;
20/04/2007;474,86;479,01;;
23/04/2007;479,04;477,62;;
24/04/2007;477,63;478,19;;
25/04/2007;478,19;485,25;;
26/04/2007;485,25;483,88;;
27/04/2007;483,87;484,22;;
30/04/2007;484,23;481,88;;
01/05/2007;481,87;481,92;;
02/05/2007;481,93;485,8;;
03/05/2007;485,81;489,98;;
04/05/2007;489,98;491,03;;
07/05/2007;491,41;494,94;;
08/05/2007;494,93;494,43;;
09/05/2007;494,41;496,23;;
10/05/2007;496,23;493,56;;
11/05/2007;493,56;497,47;;
14/05/2007;497,48;495,94;;
15/05/2007;495,95;495,34;;
16/05/2007;495,33;497,85;;
17/05/2007;497,86;496,77;;
18/05/2007;496,77;498,07;;
21/05/2007;498,06;498,13;;
22/05/2007;498,12;498,26;;
23/05/2007;498,27;496,88;;
24/05/2007;496,89;492,25;;
25/05/2007;492,25;493,59;;
29/05/2007;493,59;494,43;;
30/05/2007;494,43;496,47;;
31/05/2007;496,47;496,74;;
01/06/2007;496,75;498,21;;
04/06/2007;498,21;498,93;;
05/06/2007;498,93;495,87;;
06/06/2007;495,87;493,45;;
07/06/2007;493,45;485,49;;
08/06/2007;485,5;489,5;;
11/06/2007;489,5;491,9;;
12/06/2007;491,9;487,87;;
13/06/2007;487,87;493,07;;
14/06/2007;493,07;494,16;;
15/06/2007;494,16;495,39;;
18/06/2007;495,38;495,13;;
19/06/2007;495,12;497,03;;
20/06/2007;497,03;490,23;;
21/06/2007;490,22;491,63;;
22/06/2007;491,63;486,69;;
25/06/2007;486,69;485,78;;
26/06/2007;485,78;485,33;;
27/06/2007;485,28;486,67;;
28/06/2007;486,68;487,16;;
29/06/2007;487,16;486,02;;
02/07/2007;486,04;490,44;;
03/07/2007;490,44;491,94;;
05/07/2007;491,93;488,69;;
06/07/2007;488,69;489,52;;
09/07/2007;489,52;489,14;;
10/07/2007;489,18;478,82;;
11/07/2007;478,82;480,49;;
12/07/2007;480,5;485,46;;
13/07/2007;485,47;485,2;;
16/07/2007;485,2;483,84;;
17/07/2007;483,84;480,7;;
18/07/2007;480,7;478,2;;
19/07/2007;478,2;478,61;;
20/07/2007;478,6;471,28;;
23/07/2007;471,28;473,36;;
24/07/2007;473,32;462,2;;
25/07/2007;462,16;469,27;;
26/07/2007;469,23;458,58;;
27/07/2007;458,6;449;;
30/07/2007;449;450,71;;
31/07/2007;450,72;445,19;;
01/08/2007;445,17;448,9;;
02/08/2007;448,89;448,61;;
03/08/2007;448,61;429,96;;
06/08/2007;429,96;447,09;;
07/08/2007;447,09;449,1;;
08/08/2007;449,11;454,18;;
09/08/2007;454,22;436,8;;
10/08/2007;436,8;442,23;;
13/08/2007;442,25;443,21;;
14/08/2007;443,21;433,55;;
15/08/2007;433,55;431,27;;
16/08/2007;431,25;439,01;;
17/08/2007;439,04;453,36;;
20/08/2007;453,35;450,02;;
21/08/2007;450,02;450,04;;
22/08/2007;450,05;458,48;;
23/08/2007;458,49;456,32;;
24/08/2007;456,33;461,43;;
27/08/2007;461,43;456,92;;
28/08/2007;456,91;443,25;;
29/08/2007;443,25;450,94;;
30/08/2007;450,92;445,9;;
31/08/2007;445,94;449,69;;
04/09/2007;449,7;454,76;;
05/09/2007;454,76;448,94;;
06/09/2007;448,95;446,4;;
07/09/2007;446,38;439,87;;
10/09/2007;439,88;439,73;;
11/09/2007;439,74;444,56;;
12/09/2007;444,56;443,52;;
13/09/2007;443,52;448,64;;
14/09/2007;448,64;448,13;;
17/09/2007;448,13;445,36;;
18/09/2007;445,37;461,14;;
19/09/2007;461,15;464,95;;
20/09/2007;464,95;459,05;;
21/09/2007;459,05;460,68;;
24/09/2007;460,68;455,97;;
25/09/2007;455,96;457,71;;
26/09/2007;457,72;461,31;;
27/09/2007;461,31;465,26;;
28/09/2007;465,25;467,03;;
01/10/2007;467,03;475,06;;
02/10/2007;475,05;475,63;;
03/10/2007;475,63;474,28;;
04/10/2007;474,28;476,45;;
05/10/2007;476,45;481,77;;
08/10/2007;481,78;479,75;;
09/10/2007;479,76;483,59;;
10/10/2007;483,59;479,44;;
11/10/2007;479,43;477,75;;
12/10/2007;477,75;479,63;;
15/10/2007;479,63;473,16;;
16/10/2007;473,15;467,46;;
17/10/2007;467,48;465,91;;
18/10/2007;465,88;461,47;;
19/10/2007;461,47;450;;
22/10/2007;449,99;456,32;;
23/10/2007;456,32;456,43;;
24/10/2007;456,43;453,29;;
25/10/2007;453,29;448,35;;
26/10/2007;448,4;455,92;;
29/10/2007;455,94;455,93;;
30/10/2007;455,92;453,37;;
31/10/2007;453,37;455,17;;
01/11/2007;455,16;442,69;;
02/11/2007;442,7;439,06;;
05/11/2007;439,04;437,19;;
06/11/2007;437,18;444,93;;
07/11/2007;444,91;428,36;;
08/11/2007;428,37;429,63;;
09/11/2007;429,62;432,03;;
12/11/2007;432,01;432,13;;
13/11/2007;432,16;445,41;;
14/11/2007;445,42;444,63;;
15/11/2007;444,62;435,7;;
16/11/2007;435,7;434,38;;
19/11/2007;434,37;425,47;;
20/11/2007;425,46;423,98;;
21/11/2007;423,96;412,41;;
23/11/2007;412,43;422,04;;
26/11/2007;422,05;411,52;;
27/11/2007;411,53;421,79;;
28/11/2007;421,83;436,62;;
29/11/2007;436,59;434,11;;
30/11/2007;434,13;440,07;;
03/12/2007;440,05;437,11;;
04/12/2007;437,1;432,21;;
05/12/2007;432,21;440,54;;
06/12/2007;440,53;451,31;;
07/12/2007;451,3;448,92;;
10/12/2007;448,92;453,27;;
11/12/2007;453,27;436,76;;
12/12/2007;436,77;437,39;;
13/12/2007;437,34;435,52;;
14/12/2007;435,52;426,31;;
17/12/2007;426,3;424,44;;
18/12/2007;424,51;428,75;;
19/12/2007;428,75;428,61;;
20/12/2007;428,62;426,62;;
21/12/2007;426,64;436,47;;
24/12/2007;436,47;445;;
26/12/2007;444,98;442,42;;
27/12/2007;442,44;434,13;;
28/12/2007;434,14;434,04;;
31/12/2007;434,01;435,3;;
02/01/2008;435,29;425,76;;
03/01/2008;425,77;426,19;;
04/01/2008;426,18;419,78;;
07/01/2008;419,78;424,5;;
08/01/2008;424,5;414,68;;
09/01/2008;414,67;420,57;;
10/01/2008;420,53;427,52;;
11/01/2008;427,52;424,7;;
14/01/2008;424,71;428,72;;
15/01/2008;428,66;420,62;;
16/01/2008;420,61;421,71;;
17/01/2008;421,71;402,55;;
18/01/2008;402,57;389,73;;
22/01/2008;389,7;391,11;;
23/01/2008;391,08;403,99;;
24/01/2008;404;403,38;;
25/01/2008;403,39;393,19;;
28/01/2008;393,18;406,15;;
29/01/2008;406,14;413,44;;
30/01/2008;413,46;403,39;;
31/01/2008;403,37;411,04;;
01/02/2008;411,05;416,63;;
04/02/2008;416,63;413,05;;
05/02/2008;413,04;398,19;;
06/02/2008;398,19;395,95;;
07/02/2008;395,94;395,74;;
08/02/2008;395,7;389,97;;
11/02/2008;389,97;371,84;;
12/02/2008;371,87;379,9;;
13/02/2008;379,93;381,28;;
14/02/2008;381,3;378,71;;
15/02/2008;378,7;383,07;;
19/02/2008;383,09;384,24;;
20/02/2008;384,23;388,12;;
21/02/2008;388,12;385,33;;
22/02/2008;385,33;390,51;;
25/02/2008;390,5;396,98;;
26/02/2008;396,97;401,38;;
27/02/2008;401,37;404,68;;
28/02/2008;404,64;393,49;;
29/02/2008;393,48;379,8;;
03/03/2008;379,8;376,4;;
04/03/2008;376,39;374,86;;
05/03/2008;374,86;372,4;;
06/03/2008;372,39;363,1;;
07/03/2008;363,18;364,2;;
10/03/2008;364,21;359,27;;
11/03/2008;359,3;373,5;;
12/03/2008;373,5;365,97;;
13/03/2008;365,96;365,17;;
14/03/2008;365,17;355,24;;
17/03/2008;355,22;351,03;;
18/03/2008;351,06;370,47;;
19/03/2008;370,51;363,18;;
20/03/2008;363,16;377,59;;
24/03/2008;377,57;380,58;;
25/03/2008;380,58;380,77;;
26/03/2008;380,76;373,31;;
27/03/2008;373,31;370,77;;
28/03/2008;370,77;368,41;;
31/03/2008;368,41;372,84;;
01/04/2008;372,85;391,38;;
02/04/2008;391,38;390,46;;
03/04/2008;390,46;390,06;;
04/04/2008;390,06;388,52;;
07/04/2008;388,53;391,66;;
08/04/2008;391,65;385,92;;
09/04/2008;385,92;382,15;;
10/04/2008;382,15;382,9;;
11/04/2008;382,89;377,66;;
14/04/2008;377,65;373,86;;
15/04/2008;373,88;377,6;;
16/04/2008;377,61;385,85;;
17/04/2008;385,82;388,73;;
18/04/2008;388,82;394,2;;
21/04/2008;394,17;387,66;;
22/04/2008;387,66;382,93;;
23/04/2008;382,93;377,91;;
24/04/2008;377,91;390,07;;
25/04/2008;390,08;391,38;;
28/04/2008;391,37;391,26;;
29/04/2008;391,26;390,96;;
30/04/2008;390,95;388;;
01/05/2008;388;399,47;;
02/05/2008;399,47;401,96;;
05/05/2008;401,96;395,72;;
06/05/2008;395,72;398,36;;
07/05/2008;398,36;385,98;;
08/05/2008;385,99;381,99;;
09/05/2008;381,98;376,27;;
12/05/2008;376,28;379,48;;
13/05/2008;379,51;378,28;;
14/05/2008;378,28;382,19;;
15/05/2008;382,18;385,37;;
16/05/2008;385,37;383,04;;
19/05/2008;383,04;383,03;;
20/05/2008;383,02;378,33;;
21/05/2008;378,33;371,51;;
22/05/2008;371,51;376,58;;
23/05/2008;376,58;370,79;;
27/05/2008;370,8;373,26;;
28/05/2008;373,27;370,01;;
29/05/2008;370;375,61;;
30/05/2008;375,61;375,02;;
02/06/2008;375,02;371,81;;
03/06/2008;371,81;372,85;;
04/06/2008;372,83;371,44;;
05/06/2008;371,44;378,09;;
06/06/2008;378,08;363,45;;
09/06/2008;363,49;362,53;;
10/06/2008;362,5;365,32;;
11/06/2008;365,32;356,54;;
12/06/2008;356,54;362,49;;
13/06/2008;362,51;366,24;;
16/06/2008;366,24;365,98;;
17/06/2008;365,98;357,64;;
18/06/2008;357,63;353,97;;
19/06/2008;353,97;358,24;;
20/06/2008;358,24;350,47;;
23/06/2008;350,47;342,61;;
24/06/2008;342,6;342,21;;
25/06/2008;342,21;343,88;;
26/06/2008;343,87;333,3;;
27/06/2008;333,29;330,91;;
30/06/2008;330,92;322,8;;
01/07/2008;322,8;325,82;;
02/07/2008;325,82;325,08;;
03/07/2008;325,08;323,51;;
07/07/2008;323,51;318,14;;
08/07/2008;318,14;330,91;;
09/07/2008;330,9;321,31;;
10/07/2008;321,31;315,3;;
11/07/2008;315,29;308,25;;
14/07/2008;308,29;302,21;;
15/07/2008;302,2;292,43;;
16/07/2008;292,44;308,1;;
17/07/2008;308,1;314,88;;
18/07/2008;314,87;316,3;;
21/07/2008;316,31;314,97;;
22/07/2008;314,97;328,06;;
23/07/2008;328,07;335,84;;
24/07/2008;335,83;319,43;;
25/07/2008;319,44;317,59;;
28/07/2008;317,58;307,39;;
29/07/2008;307,39;321,35;;
30/07/2008;321,34;325,7;;
31/07/2008;325,68;324,73;;
01/08/2008;324,78;326,27;;
04/08/2008;326,27;326,04;;
05/08/2008;326,06;340,62;;
06/08/2008;340,62;337,55;;
07/08/2008;337,54;321,95;;
08/08/2008;321,96;331,87;;
11/08/2008;331,89;332,37;;
12/08/2008;332,37;324,36;;
13/08/2008;324,36;319,32;;
14/08/2008;319,32;325,07;;
15/08/2008;325,08;329,43;;
18/08/2008;329,43;321,17;;
19/08/2008;321,16;314,72;;
20/08/2008;314,72;316,46;;
21/08/2008;316,44;313,47;;
22/08/2008;313,48;320,15;;
25/08/2008;320,12;312,9;;
26/08/2008;312,9;314,77;;
27/08/2008;314,77;319,54;;
28/08/2008;319,54;329,53;;
29/08/2008;329,53;327,96;;
02/09/2008;327,97;331,49;;
03/09/2008;331,49;334,76;;
04/09/2008;334,76;324,84;;
05/09/2008;324,84;330,75;;
08/09/2008;330,77;341,83;;
09/09/2008;341,82;322,69;;
10/09/2008;322,71;323,91;;
11/09/2008;323,9;325,29;;
12/09/2008;325,29;315,26;;
15/09/2008;315,25;290,85;;
16/09/2008;290,84;302,75;;
17/09/2008;302,74;280,52;;
18/09/2008;280,51;309,13;;
19/09/2008;309,14;325,65;;
22/09/2008;325,48;303,35;;
23/09/2008;303,36;298,79;;
24/09/2008;298,81;290,59;;
25/09/2008;290,6;296,3;;
26/09/2008;296,28;295,46;;
29/09/2008;295,54;261,76;;
30/09/2008;262,02;287,12;;
01/10/2008;286,98;277,19;;
02/10/2008;277,18;258,63;;
03/10/2008;258,63;256,47;;
06/10/2008;256,44;247,1;;
07/10/2008;247,19;228,87;;
08/10/2008;228,87;212,08;;
09/10/2008;212,1;184,28;;
10/10/2008;184,25;189,03;;
13/10/2008;189,08;220,36;;
14/10/2008;220,35;228,93;;
15/10/2008;228,92;207,41;;
16/10/2008;207,41;205,21;;
17/10/2008;205,19;205,52;;
20/10/2008;205,53;215,63;;
21/10/2008;215,61;212,04;;
22/10/2008;212,02;197,07;;
23/10/2008;197,12;197,28;;
24/10/2008;197,25;199,73;;
27/10/2008;199,72;185,69;;
28/10/2008;185,72;203,05;;
29/10/2008;203,05;205,33;;
30/10/2008;205,34;202,44;;
31/10/2008;202,41;211,69;;
03/11/2008;211,67;216,3;;
04/11/2008;216,31;226,43;;
05/11/2008;226,43;212,93;;
06/11/2008;212,89;199,87;;
07/11/2008;199,88;207,81;;
10/11/2008;207,85;201,51;;
11/11/2008;201,5;196;;
12/11/2008;195,96;186,19;;
13/11/2008;186,22;202,97;;
14/11/2008;202,94;195,61;;
17/11/2008;195,59;184,02;;
18/11/2008;184,07;184,54;;
19/11/2008;184,54;164,72;;
20/11/2008;164,72;149,46;;
21/11/2008;149,47;163,91;;
24/11/2008;163,96;178,88;;
25/11/2008;178,89;184,35;;
26/11/2008;184,36;192,3;;
28/11/2008;192,3;198,61;;
01/12/2008;198,6;174,11;;
02/12/2008;174,13;184,09;;
03/12/2008;184,07;189,82;;
04/12/2008;189,81;185,43;;
05/12/2008;185,38;205,69;;
08/12/2008;205,71;205,44;;
09/12/2008;205,18;201,24;;
10/12/2008;201,14;201,05;;
11/12/2008;201,05;194,17;;
12/12/2008;194,16;197,98;;
15/12/2008;197,99;193,87;;
16/12/2008;193,87;212,84;;
17/12/2008;212,83;209;;
18/12/2008;208,98;208,86;;
19/12/2008;208,89;212,04;;
22/12/2008;212,03;204,41;;
23/12/2008;204,42;202,84;;
24/12/2008;202,84;203,19;;
26/12/2008;203,19;205,54;;
29/12/2008;205,54;205,37;;
30/12/2008;205,47;213,39;;
31/12/2008;213,31;216,92;;
02/01/2009;216,92;219;;
05/01/2009;219;217,91;;
06/01/2009;217,92;220,98;;
07/01/2009;220,93;209,81;;
08/01/2009;209,82;212,92;;
09/01/2009;212,91;208,02;;
12/01/2009;208,01;199,09;;
13/01/2009;199,09;201,89;;
14/01/2009;201,84;191,33;;
15/01/2009;191,33;192,41;;
16/01/2009;192,44;195,91;;
20/01/2009;195,9;178,74;;
21/01/2009;178,75;191,89;;
22/01/2009;191,81;176,09;;
23/01/2009;176,09;178,03;;
26/01/2009;178,03;174,54;;
27/01/2009;174,55;180,31;;
28/01/2009;180,32;194,9;;
29/01/2009;194,89;179,11;;
30/01/2009;179,11;173,04;;
02/02/2009;173,03;174,24;;
03/02/2009;174,27;174,82;;
04/02/2009;174,86;171,98;;
05/02/2009;171,98;174,83;;
06/02/2009;174,83;178,82;;
09/02/2009;178,82;181,28;;
10/02/2009;181,27;167,45;;
11/02/2009;167,45;174,2;;
12/02/2009;174,19;176,52;;
13/02/2009;176,52;171,06;;
17/02/2009;171,04;160,28;;
18/02/2009;160,38;161;;
19/02/2009;161,01;153,64;;
20/02/2009;153,62;151,59;;
23/02/2009;151,65;144,6;;
24/02/2009;144,61;155,21;;
25/02/2009;155,21;149,97;;
26/02/2009;149,97;150,37;;
27/02/2009;150,31;142,38;;
02/03/2009;142,37;136,81;;
03/03/2009;136,81;130,29;;
04/03/2009;130,29;134,15;;
05/03/2009;134,14;124;;
06/03/2009;124;125,3;;
09/03/2009;125,27;122,44;;
10/03/2009;122,46;132,28;;
11/03/2009;132,28;131,57;;
12/03/2009;131,56;140,21;;
13/03/2009;140,21;144,29;;
16/03/2009;144,31;143,52;;
17/03/2009;143,52;152,8;;
18/03/2009;152,79;164,97;;
19/03/2009;164,98;156,76;;
20/03/2009;156,78;152,83;;
23/03/2009;152,85;167,58;;
24/03/2009;167,57;159,2;;
25/03/2009;159,19;163,31;;
26/03/2009;163,32;165,29;;
27/03/2009;165,23;163,06;;
30/03/2009;163,04;152,66;;
31/03/2009;152,67;159,4;;
01/04/2009;159,39;162,91;;
02/04/2009;162,93;166,59;;
03/04/2009;166,59;170,04;;
06/04/2009;170,03;167,88;;
07/04/2009;167,88;164,13;;
08/04/2009;164,13;169,19;;
09/04/2009;169,21;179,46;;
13/04/2009;179,45;184,39;;
14/04/2009;184,37;173,84;;
15/04/2009;173,84;182,35;;
16/04/2009;182,37;182,61;;
17/04/2009;182,59;182,62;;
20/04/2009;182,6;169,67;;
21/04/2009;169,66;181,96;;
22/04/2009;181,95;173,61;;
23/04/2009;173,63;176,39;;
24/04/2009;176,4;176,99;;
27/04/2009;176,98;175,45;;
28/04/2009;175,44;175,3;;
29/04/2009;175,31;182,85;;
30/04/2009;182,86;182,01;;
01/05/2009;182,02;178,62;;
04/05/2009;178,68;185,12;;
05/05/2009;185,12;183,37;;
06/05/2009;183,38;193,04;;
07/05/2009;193,06;192,24;;
08/05/2009;192,27;203,43;;
11/05/2009;203,36;191,32;;
12/05/2009;191,32;191,25;;
13/05/2009;191,24;183,66;;
14/05/2009;183,66;191,06;;
15/05/2009;191,06;186,6;;
18/05/2009;186,63;196,81;;
19/05/2009;196,81;192,98;;
20/05/2009;192,98;189,8;;
21/05/2009;189,78;190,17;;
22/05/2009;190,17;189,89;;
26/05/2009;189,88;194,77;;
27/05/2009;194,76;186,62;;
28/05/2009;186,63;190,89;;
29/05/2009;190,89;193,85;;
01/06/2009;193,86;197,39;;
02/06/2009;197,39;200,81;;
03/06/2009;200,81;196,16;;
04/06/2009;196,16;200,16;;
05/06/2009;200,16;199,54;;
08/06/2009;199,53;199,81;;
09/06/2009;199,81;199,45;;
10/06/2009;199,46;197,82;;
11/06/2009;197,82;197,95;;
12/06/2009;197,94;194,93;;
15/06/2009;194,93;190,06;;
16/06/2009;190,07;187,42;;
17/06/2009;187,42;185,67;;
18/06/2009;185,68;188,45;;
19/06/2009;188,45;190,75;;
22/06/2009;190,75;183,53;;
23/06/2009;183,54;184,99;;
24/06/2009;185;186,81;;
25/06/2009;186,81;189,42;;
26/06/2009;189,42;188,27;;
29/06/2009;188,27;190,23;;
30/06/2009;190,24;189,1;;
01/07/2009;189,11;190,31;;
02/07/2009;190,31;181,83;;
03/07/2009;190,31;181,83;;
06/07/2009;181,83;185,16;;
07/07/2009;185,16;180,02;;
08/07/2009;180,04;177,9;;
09/07/2009;177,91;179,32;;
10/07/2009;179,31;177,84;;
13/07/2009;177,84;187,19;;
14/07/2009;187,19;185,97;;
15/07/2009;185,98;191,81;;
16/07/2009;191,82;192,07;;
17/07/2009;192,06;190,62;;
20/07/2009;190,62;192,54;;
21/07/2009;192,55;193,35;;
22/07/2009;193,34;195,38;;
23/07/2009;195,37;202,36;;
24/07/2009;202,39;205,15;;
27/07/2009;205,15;207,31;;
28/07/2009;207,29;205,47;;
29/07/2009;205,46;204,14;;
30/07/2009;204,14;206,91;;
31/07/2009;206,9;209,13;;
03/08/2009;209,14;215,17;;
04/08/2009;215,17;218,74;;
05/08/2009;218,76;220,91;;
06/08/2009;220,88;218,5;;
07/08/2009;218,5;223,93;;
10/08/2009;223,92;221,97;;
11/08/2009;221,96;217,04;;
12/08/2009;217,05;223,94;;
13/08/2009;223,95;227,24;;
14/08/2009;227,24;224,47;;
17/08/2009;224,47;217,64;;
18/08/2009;217,65;220,78;;
19/08/2009;220,78;222,5;;
20/08/2009;222,48;225,5;;
21/08/2009;225,52;231,17;;
24/08/2009;231,17;230,51;;
25/08/2009;230,51;234,18;;
26/08/2009;234,18;233,55;;
27/08/2009;233,55;236,03;;
28/08/2009;236,03;237,4;;
31/08/2009;237,39;236,72;;
01/09/2009;236,72;226,18;;
02/09/2009;226,16;225,83;;
03/09/2009;225,83;229,67;;
04/09/2009;229,67;230,19;;
08/09/2009;230,2;230,49;;
09/09/2009;230,49;232,67;;
10/09/2009;232,67;234,77;;
11/09/2009;234,76;234,71;;
14/09/2009;234,71;238,43;;
15/09/2009;238,43;237,88;;
16/09/2009;237,86;244,89;;
17/09/2009;244,89;241,46;;
18/09/2009;241,46;240,37;;
21/09/2009;240,36;239,34;;
22/09/2009;239,34;239,35;;
23/09/2009;239,35;235,87;;
24/09/2009;235,87;233,39;;
25/09/2009;233,39;232,92;;
28/09/2009;232,93;243,37;;
29/09/2009;243,38;242,25;;
30/09/2009;242,26;240,23;;
01/10/2009;240,22;233,67;;
02/10/2009;233,66;233,66;;
05/10/2009;233,66;238,06;;
06/10/2009;238,06;242,43;;
07/10/2009;242,43;242,98;;
08/10/2009;242,99;244;;
09/10/2009;244;244,94;;
12/10/2009;244,95;245,39;;
13/10/2009;245,38;241,58;;
14/10/2009;241,58;247,89;;
15/10/2009;247,88;247,88;;
16/10/2009;247,87;244,14;;
19/10/2009;244,15;246,6;;
20/10/2009;246,6;242,52;;
