Data;Abertura;Fechamento;;
19/10/2009;267,28;270,37;;
20/10/2009;270,37;267,18;;
21/10/2009;267,08;262,31;;
22/10/2009;262,38;267,02;;
23/10/2009;267,02;262;;
26/10/2009;262,03;255,56;;
27/10/2009;255,56;252,7;;
28/10/2009;252,69;241,49;;
29/10/2009;241,5;248,72;;
30/10/2009;248,67;239,5;;
02/11/2009;239,54;239,86;;
03/11/2009;239,82;242,05;;
04/11/2009;242,07;242,17;;
05/11/2009;242,18;249,47;;
06/11/2009;249,45;249,39;;
09/11/2009;249,4;256,94;;
10/11/2009;256,92;253,22;;
11/11/2009;253,26;255,23;;
12/11/2009;255,23;249,79;;
13/11/2009;249,81;252,26;;
16/11/2009;252,39;258,81;;
17/11/2009;258,81;255,78;;
18/11/2009;255,77;253,76;;
19/11/2009;253,61;247,85;;
20/11/2009;247,84;246,57;;
23/11/2009;246,84;250,04;;
24/11/2009;250,06;247,09;;
25/11/2009;247,19;249,24;;
27/11/2009;248,8;242,88;;
30/11/2009;242,87;243,01;;
01/12/2009;243,03;247,03;;
02/12/2009;247,04;249,33;;
03/12/2009;249,35;246,94;;
04/12/2009;247,1;248,56;;
07/12/2009;248,57;248,15;;
08/12/2009;248,13;243,65;;
09/12/2009;243,64;244,94;;
10/12/2009;244,94;244,68;;
11/12/2009;244,69;247,05;;
14/12/2009;247,16;250,78;;
15/12/2009;250,77;252,78;;
16/12/2009;252,93;255,71;;
17/12/2009;255,7;252,86;;
18/12/2009;252,88;254,17;;
21/12/2009;254,18;257,13;;
22/12/2009;257,19;260,46;;
23/12/2009;260,47;263,11;;
24/12/2009;263,12;265,25;;
28/12/2009;265,25;264,13;;
29/12/2009;264,14;263,77;;
30/12/2009;263,78;262,05;;
31/12/2009;262,03;258,65;;
04/01/2010;258,68;264,04;;
05/01/2010;264,1;264,75;;
06/01/2010;264,68;267,01;;
07/01/2010;267,03;271,79;;
08/01/2010;271,79;272,72;;
11/01/2010;272,73;271,67;;
12/01/2010;271,65;268,07;;
13/01/2010;268,17;269,61;;
14/01/2010;269,53;268,04;;
15/01/2010;268,19;263,95;;
18/01/2010;268,19;263,95;;
19/01/2010;263,96;266,78;;
20/01/2010;266,63;262,87;;
21/01/2010;262,86;256,94;;
22/01/2010;256,87;252,31;;
25/01/2010;252,52;253,16;;
26/01/2010;253,16;253,34;;
27/01/2010;253,33;253,25;;
28/01/2010;253,25;249,41;;
29/01/2010;249,42;247,03;;
01/02/2010;247,18;250,77;;
02/02/2010;250,79;255,93;;
03/02/2010;255,92;253,49;;
04/02/2010;253,48;243,86;;
05/02/2010;243,85;240,91;;
08/02/2010;240,93;239,15;;
09/02/2010;239,16;241,94;;
10/02/2010;241,9;241,19;;
11/02/2010;241,17;243,68;;
12/02/2010;243,43;244,03;;
16/02/2010;244,04;249,95;;
17/02/2010;249,97;250,47;;
18/02/2010;250,42;253,84;;
19/02/2010;253,83;254,98;;
22/02/2010;254,99;256,04;;
23/02/2010;256,03;251,22;;
24/02/2010;251,22;252,81;;
25/02/2010;252,45;251,57;;
26/02/2010;251,5;248,33;;
01/03/2010;248,33;252,72;;
02/03/2010;252,74;254,74;;
03/03/2010;254,77;256,65;;
04/03/2010;256,64;257,38;;
05/03/2010;257,51;261,8;;
08/03/2010;261,84;263,09;;
09/03/2010;263,06;263,76;;
10/03/2010;263,75;263,58;;
11/03/2010;263,56;265,76;;
12/03/2010;265,86;266,29;;
15/03/2010;266,3;265,96;;
16/03/2010;265,98;269,51;;
17/03/2010;269,51;273,4;;
18/03/2010;273,35;270,5;;
19/03/2010;270,5;267,8;;
22/03/2010;267,79;270,76;;
23/03/2010;270,77;274,78;;
24/03/2010;274,7;273,41;;
25/03/2010;273,49;270,54;;
26/03/2010;270,55;269,74;;
29/03/2010;269,73;273,49;;
30/03/2010;273,51;273,49;;
31/03/2010;273,4;272,26;;
01/04/2010;272,34;277,24;;
05/04/2010;277,35;282,24;;
06/04/2010;282,24;282,69;;
07/04/2010;282,73;279,88;;
08/04/2010;279,88;280,63;;
09/04/2010;280,6;286,37;;
12/04/2010;286,37;286,29;;
13/04/2010;286,3;287,06;;
14/04/2010;287,08;291,54;;
15/04/2010;291,53;291,69;;
16/04/2010;291,59;290,26;;
19/04/2010;290,25;290,54;;
20/04/2010;290,56;296,75;;
21/04/2010;296,74;299,7;;
22/04/2010;299,6;306,1;;
23/04/2010;306,11;310,73;;
26/04/2010;310,73;309,42;;
27/04/2010;309,29;298,21;;
28/04/2010;298,27;301,16;;
29/04/2010;301,24;307,91;;
30/04/2010;307,94;299,68;;
03/05/2010;299,68;304,58;;
04/05/2010;304,56;292,37;;
05/05/2010;292,35;287,04;;
06/05/2010;287,02;277,97;;
07/05/2010;277,96;268,64;;
10/05/2010;268,77;285,82;;
11/05/2010;285,8;285,74;;
12/05/2010;285,75;295,06;;
13/05/2010;295,04;292,48;;
14/05/2010;292,46;284,98;;
17/05/2010;285;284,62;;
18/05/2010;284,73;280,01;;
19/05/2010;279,99;274,96;;
20/05/2010;274,88;261,4;;
21/05/2010;261,28;265,75;;
24/05/2010;265,74;261,88;;
25/05/2010;261,58;261,73;;
26/05/2010;261,94;262,45;;
27/05/2010;262,5;273,68;;
28/05/2010;273,71;269,61;;
01/06/2010;269,42;260,7;;
02/06/2010;260,73;268,03;;
03/06/2010;268,15;270,8;;
04/06/2010;270,74;257,21;;
07/06/2010;257,22;249,2;;
08/06/2010;249,21;251,33;;
09/06/2010;251,39;253,08;;
10/06/2010;253,12;262,72;;
11/06/2010;262,61;264,44;;
14/06/2010;264,46;265,11;;
15/06/2010;265,16;271,67;;
16/06/2010;271,54;269,89;;
17/06/2010;269,92;268,01;;
18/06/2010;268,02;267,42;;
21/06/2010;267,45;267,78;;
22/06/2010;267,76;260,4;;
23/06/2010;260,4;260;;
24/06/2010;259,99;253,92;;
25/06/2010;253,93;256,07;;
28/06/2010;256,06;254,23;;
29/06/2010;254,18;244,15;;
30/06/2010;244,14;241,04;;
01/07/2010;241;238,98;;
02/07/2010;239,01;238,03;;
06/07/2010;238,06;238,91;;
07/07/2010;238,92;246,45;;
08/07/2010;246,47;249,51;;
09/07/2010;249,51;252,87;;
12/07/2010;252,87;251,33;;
13/07/2010;251,44;258,27;;
14/07/2010;258,26;255,31;;
15/07/2010;255,3;254,03;;
16/07/2010;254,01;244,68;;
19/07/2010;244,69;246,77;;
20/07/2010;246,58;253,78;;
21/07/2010;253,84;251,23;;
22/07/2010;251,35;258,03;;
23/07/2010;258,02;263,7;;
26/07/2010;263,7;268,09;;
27/07/2010;268,21;263,28;;
28/07/2010;263,28;258,62;;
29/07/2010;258,66;256,98;;
30/07/2010;256,94;257,38;;
02/08/2010;257,43;264,33;;
03/08/2010;264,31;260,23;;
04/08/2010;260,24;259,73;;
05/08/2010;259,33;257,45;;
06/08/2010;257,33;257,86;;
09/08/2010;257,88;260,92;;
10/08/2010;260,82;257,08;;
11/08/2010;256,84;247,58;;
12/08/2010;247,42;246,29;;
13/08/2010;246,27;245,59;;
16/08/2010;245,55;244,77;;
17/08/2010;244,86;249,63;;
18/08/2010;249,59;252,1;;
19/08/2010;252,08;246,07;;
20/08/2010;246,06;245,46;;
23/08/2010;245,49;243,15;;
24/08/2010;243,02;240,29;;
25/08/2010;240,16;241,98;;
26/08/2010;242;240,44;;
27/08/2010;240,47;246,53;;
30/08/2010;246,53;242,18;;
31/08/2010;242,14;242,26;;
01/09/2010;242,3;250,24;;
02/09/2010;250,24;254,44;;
03/09/2010;254,53;256,61;;
07/09/2010;256,53;252,61;;
08/09/2010;252,62;252,84;;
09/09/2010;252,91;253,09;;
10/09/2010;253,1;254;;
13/09/2010;254,07;256,76;;
14/09/2010;256,7;254,8;;
15/09/2010;254,77;254,11;;
16/09/2010;254,06;252,47;;
17/09/2010;252,49;252,8;;
20/09/2010;252,8;256,07;;
21/09/2010;256,04;257,33;;
22/09/2010;257,33;255,73;;
23/09/2010;255,71;252,09;;
24/09/2010;252,2;258,03;;
27/09/2010;258,02;257,74;;
28/09/2010;257,74;260,38;;
29/09/2010;260,37;259,31;;
30/09/2010;259,35;258,64;;
01/10/2010;258,72;260,95;;
04/10/2010;260,93;257,79;;
05/10/2010;257,83;264,2;;
06/10/2010;264,15;264,75;;
07/10/2010;264,76;264,92;;
08/10/2010;264,93;268,46;;
11/10/2010;268,47;267,32;;
12/10/2010;267,31;267,31;;
13/10/2010;267,32;270,16;;
14/10/2010;270,15;267,66;;
15/10/2010;267,7;266,22;;
18/10/2010;266,23;264,62;;
19/10/2010;264,57;261,15;;
20/10/2010;261,22;263,75;;
21/10/2010;263,77;265,73;;
22/10/2010;265,75;265,87;;
25/10/2010;265,72;267,09;;
26/10/2010;266,87;265,09;;
27/10/2010;265,05;262,1;;
28/10/2010;262,13;261,54;;
29/10/2010;261,5;262,41;;
01/11/2010;262,43;263,24;;
02/11/2010;263,27;267,36;;
03/11/2010;267,37;265,29;;
04/11/2010;265,32;272,45;;
05/11/2010;272,54;278,71;;
08/11/2010;278,72;280,69;;
09/11/2010;280,68;278,03;;
10/11/2010;278,05;280,37;;
11/11/2010;280,47;281,14;;
12/11/2010;281,11;278,21;;
15/11/2010;278,21;277,45;;
16/11/2010;277,42;271,67;;
17/11/2010;271,69;273,36;;
18/11/2010;273,37;278,02;;
19/11/2010;278,02;278,68;;
22/11/2010;278,68;279,69;;
23/11/2010;279,67;275,44;;
24/11/2010;275,59;281,29;;
29/11/2010;278,2;278,73;;
30/11/2010;278,62;277,72;;
01/12/2010;277,77;286,31;;
02/12/2010;286,31;292,33;;
06/12/2010;294,24;294,72;;
07/12/2010;294,9;295,21;;
08/12/2010;295,21;296,41;;
09/12/2010;296,46;299,5;;
13/12/2010;302,49;302,89;;
14/12/2010;302,91;303,21;;
15/12/2010;303,2;301,45;;
16/12/2010;301,46;305,59;;
20/12/2010;306,1;306,83;;
21/12/2010;306,85;309,18;;
22/12/2010;309,18;311,28;;
23/12/2010;311,31;309,42;;
27/12/2010;309,3;310,31;;
28/12/2010;310,43;309,76;;
29/12/2010;309,76;311,26;;
30/12/2010;311,26;310,66;;
31/12/2010;310,61;309,5;;
03/01/2011;309,54;314,84;;
04/01/2011;314,87;308,08;;
05/01/2011;308;309,13;;
06/01/2011;309,2;309,71;;
07/01/2011;309,8;309,64;;
10/01/2011;309,54;310,59;;
11/01/2011;310,73;314,89;;
12/01/2011;314,99;319,76;;
13/01/2011;319,77;318,82;;
14/01/2011;318,8;323,08;;
17/01/2011;318,8;323,08;;
18/01/2011;323,03;324,93;;
19/01/2011;324,92;319,01;;
20/01/2011;318,98;318,06;;
21/01/2011;318,17;319,44;;
24/01/2011;319,45;325,33;;
25/01/2011;325,3;324,17;;
26/01/2011;324,22;329,39;;
27/01/2011;329,38;328,87;;
28/01/2011;328,87;320,82;;
31/01/2011;320,84;326,17;;
01/02/2011;326,28;332,14;;
02/02/2011;332,12;329,19;;
03/02/2011;329,2;329,48;;
04/02/2011;329,48;331,48;;
07/02/2011;331,53;334,14;;
08/02/2011;334,16;337,16;;
09/02/2011;337,16;334,65;;
10/02/2011;334,65;336,32;;
11/02/2011;336,24;339,71;;
14/02/2011;339,71;340,16;;
15/02/2011;340,11;335,73;;
16/02/2011;335,73;341,14;;
17/02/2011;341,14;345,25;;
18/02/2011;345,22;345,05;;
21/02/2011;345,22;345,05;;
22/02/2011;345,01;331,63;;
23/02/2011;331,62;325,03;;
24/02/2011;325,05;325,05;;
25/02/2011;325,04;330,05;;
28/02/2011;330,01;333,3;;
01/03/2011;333,33;325,43;;
02/03/2011;325,43;328,77;;
03/03/2011;328,8;335,77;;
04/03/2011;335,7;332,96;;
07/03/2011;333,03;328,05;;
08/03/2011;328,11;332,62;;
09/03/2011;332,61;333;;
10/03/2011;332,97;322,45;;
11/03/2011;322,32;329,26;;
14/03/2011;329,23;328,05;;
15/03/2011;327,71;326,02;;
16/03/2011;325,97;320,06;;
17/03/2011;320,35;323,99;;
18/03/2011;324,03;327,1;;
21/03/2011;330,35;335,03;;
22/03/2011;335,05;331,85;;
23/03/2011;331,85;332,16;;
24/03/2011;332,2;336,65;;
25/03/2011;336,67;338,1;;
28/03/2011;338,12;334,43;;
29/03/2011;334,45;336,72;;
30/03/2011;336,79;342,68;;
31/03/2011;342,69;342,99;;
01/04/2011;343,13;346,21;;
04/04/2011;346,24;345,58;;
05/04/2011;345,53;346,6;;
06/04/2011;346,64;346,06;;
07/04/2011;346,07;344,38;;
08/04/2011;344,41;340,14;;
11/04/2011;340,09;338,01;;
12/04/2011;337,97;331,81;;
13/04/2011;331,91;330,83;;
14/04/2011;330,77;330,95;;
15/04/2011;330,93;334,73;;
18/04/2011;334,42;328,09;;
19/04/2011;328,11;330,42;;
20/04/2011;330,66;334,73;;
21/04/2011;334,86;338,01;;
22/04/2011;334,86;338,01;;
25/04/2011;337,97;336,62;;
26/04/2011;336,71;335,32;;
27/04/2011;335,3;335,21;;
28/04/2011;335,19;336,39;;
29/04/2011;336,41;339,64;;
02/05/2011;339,65;336,93;;
03/05/2011;336,36;334,26;;
04/05/2011;334,26;328,61;;
05/05/2011;328,35;326,44;;
06/05/2011;326,73;330,83;;
09/05/2011;330,87;333,12;;
10/05/2011;333,13;337,38;;
11/05/2011;337,36;334,07;;
12/05/2011;333,94;333,85;;
13/05/2011;334,01;329,08;;
16/05/2011;329,06;327,55;;
17/05/2011;327,46;324,19;;
18/05/2011;324,22;327,5;;
19/05/2011;327,56;329,61;;
20/05/2011;329,59;326,88;;
23/05/2011;326,54;320,66;;
24/05/2011;320,67;319,21;;
25/05/2011;319,17;322,77;;
26/05/2011;322,76;324,5;;
27/05/2011;324,56;327,92;;
31/05/2011;329,13;332,62;;
01/06/2011;331,92;323,31;;
02/06/2011;323,54;323,39;;
03/06/2011;322,01;318,28;;
06/06/2011;317,62;312,66;;
07/06/2011;313,96;312,97;;
08/06/2011;312,32;310,96;;
09/06/2011;311,48;311,84;;
10/06/2011;310,19;306,77;;
13/06/2011;307,21;306,17;;
14/06/2011;307,78;313,45;;
15/06/2011;311,6;306,09;;
16/06/2011;306,05;305,2;;
17/06/2011;305,56;305,87;;
20/06/2011;304,76;307,95;;
21/06/2011;309,68;312,79;;
22/06/2011;311,67;310,64;;
23/06/2011;309,46;311,21;;
24/06/2011;311,57;307,32;;
27/06/2011;307,23;307,74;;
28/06/2011;308,29;311,79;;
29/06/2011;311,81;312,13;;
30/06/2011;312,74;315,36;;
01/07/2011;315,34;319,21;;
05/07/2011;319,17;318,12;;
06/07/2011;317,63;318,04;;
07/07/2011;319,49;321,78;;
08/07/2011;319,95;318,37;;
11/07/2011;317,47;310,04;;
12/07/2011;309,51;307,93;;
13/07/2011;309,44;308,87;;
14/07/2011;309,57;304,45;;
15/07/2011;304,92;305,93;;
18/07/2011;305,54;301,77;;
19/07/2011;303,33;307,31;;
20/07/2011;307,81;307,03;;
21/07/2011;308,24;310,42;;
22/07/2011;310,22;309,52;;
25/07/2011;307,85;308,95;;
26/07/2011;308,7;303,8;;
27/07/2011;302,49;295,39;;
28/07/2011;295,73;291,37;;
29/07/2011;289,5;292,42;;
01/08/2011;293,85;289,15;;
02/08/2011;288,8;278,77;;
03/08/2011;279,14;280,25;;
04/08/2011;279,08;262,61;;
05/08/2011;263,5;263,39;;
08/08/2011;262,34;241,84;;
09/08/2011;243,16;253,32;;
10/08/2011;252,74;243,56;;
11/08/2011;244,95;256,01;;
12/08/2011;256,2;259,17;;
15/08/2011;259,33;266,48;;
16/08/2011;265,22;262,66;;
17/08/2011;262,81;261,26;;
18/08/2011;260,55;243,79;;
19/08/2011;243,38;238,48;;
22/08/2011;238,65;239,99;;
23/08/2011;240;249,42;;
24/08/2011;249,49;255,89;;
25/08/2011;256,98;250,98;;
26/08/2011;249,93;258,99;;
29/08/2011;260,41;269,06;;
30/08/2011;268,09;271,83;;
31/08/2011;272,39;271,98;;
01/09/2011;271,95;265,51;;
02/09/2011;264,25;255,08;;
06/09/2011;254,63;256,68;;
07/09/2011;257,25;266,98;;
08/09/2011;265,58;262,44;;
09/09/2011;260,84;253,17;;
12/09/2011;251,75;253,35;;
13/09/2011;254,1;258,2;;
14/09/2011;259,34;263,07;;
15/09/2011;264,29;265,95;;
16/09/2011;266,05;264,08;;
19/09/2011;263,19;258,68;;
20/09/2011;258,73;253,88;;
21/09/2011;253,45;243,91;;
22/09/2011;243,45;232,57;;
23/09/2011;232,03;237,41;;
26/09/2011;238,61;243,77;;
27/09/2011;244,75;247,74;;
28/09/2011;247,84;240,57;;
29/09/2011;241,34;243,63;;
30/09/2011;242,51;232,34;;
03/10/2011;231,42;224,59;;
04/10/2011;223,51;236,02;;
05/10/2011;235,89;244,2;;
06/10/2011;244,24;251,88;;
07/10/2011;252,68;245,08;;
10/10/2011;245,85;254,38;;
11/10/2011;254,26;256,28;;
12/10/2011;256,42;261,13;;
13/10/2011;261,01;260,02;;
14/10/2011;261,18;264,76;;
17/10/2011;263,4;255,47;;
18/10/2011;255,45;262,64;;
19/10/2011;262,38;258,6;;
20/10/2011;258,7;258,44;;
21/10/2011;259,21;265,89;;
24/10/2011;266,41;274,19;;
25/10/2011;272,94;269,04;;
26/10/2011;270,34;273,33;;
27/10/2011;273,71;287,76;;
28/10/2011;286,52;284,36;;
31/10/2011;282,87;275,1;;
01/11/2011;272,59;265,42;;
02/11/2011;274,56;272,59;;
03/11/2011;272,7;281,82;;
04/11/2011;280,32;276,95;;
07/11/2011;276,85;275,88;;
08/11/2011;277,5;279,85;;
09/11/2011;278,7;266,44;;
10/11/2011;268,18;269,54;;
11/11/2011;270,92;276,89;;
14/11/2011;275,5;272,98;;
15/11/2011;271,89;278,71;;
16/11/2011;276,83;276,69;;
17/11/2011;276,05;272,25;;
18/11/2011;272,37;272,08;;
21/11/2011;270,53;267,05;;
22/11/2011;266,55;266,28;;
23/11/2011;264,27;258,42;;
25/11/2011;257,66;257,32;;
28/11/2011;258,03;266,7;;
29/11/2011;267,24;267,95;;
30/11/2011;269,04;282,94;;
01/12/2011;281,64;281,35;;
02/12/2011;282,42;281,25;;
05/12/2011;282,39;284,28;;
06/12/2011;284;284,23;;
07/12/2011;282,5;283,63;;
08/12/2011;281,85;274,63;;
09/12/2011;275,21;281,2;;
12/12/2011;279,21;278,52;;
13/12/2011;280,34;273,45;;
14/12/2011;271,73;266,37;;
15/12/2011;267,5;269,03;;
16/12/2011;269,18;271,81;;
19/12/2011;272,61;266,82;;
20/12/2011;267,6;278,82;;
21/12/2011;278,55;282,53;;
22/12/2011;283,35;287,22;;
23/12/2011;288,06;288,89;;
27/12/2011;287,77;288,79;;
28/12/2011;288,73;282,07;;
29/12/2011;283,11;288,67;;
30/12/2011;288,34;288,03;;
03/01/2012;288,8;293,14;;
04/01/2012;292,94;294,67;;
05/01/2012;294,03;296,8;;
06/01/2012;296,64;295,59;;
09/01/2012;296,15;297,13;;
10/01/2012;297,27;302,41;;
11/01/2012;301,74;305,32;;
12/01/2012;305,69;310,07;;
13/01/2012;308,56;308,25;;
17/01/2012;309,71;309,41;;
18/01/2012;309,19;314,13;;
19/01/2012;314,54;318,08;;
20/01/2012;317,58;314,77;;
23/01/2012;314,9;312,9;;
24/01/2012;314,9;313,68;;
25/01/2012;319,48;319,48;;
26/01/2012;314,9;318,17;;
27/01/2012;317;318,83;;
30/01/2012;316,55;316,6;;
31/01/2012;318,4;316,11;;
01/02/2012;317,38;322,56;;
02/02/2012;322,74;322,83;;
03/02/2012;324,44;329,97;;
06/02/2012;328,6;328,82;;
07/02/2012;328;327,71;;
08/02/2012;327,74;328,3;;
09/02/2012;328,92;332,61;;
10/02/2012;330,57;327,83;;
13/02/2012;329,51;330,84;;
14/02/2012;330,08;328,41;;
15/02/2012;329,31;324,63;;
16/02/2012;324,76;329,22;;
17/02/2012;329,68;330,12;;
21/02/2012;330,91;329,71;;
22/02/2012;329,19;326,31;;
23/02/2012;325,87;334,45;;
24/02/2012;334,64;332,68;;
27/02/2012;331,03;333,54;;
28/02/2012;333,27;332,35;;
01/03/2012;329,65;331,66;;
02/03/2012;331;328,04;;
05/03/2012;327,94;328,74;;
06/03/2012;326,9;318,39;;
07/03/2012;319,42;323,69;;
08/03/2012;323,85;329,76;;
09/03/2012;330,16;334,18;;
12/03/2012;333,87;334,69;;
13/03/2012;336,19;344,16;;
14/03/2012;343,72;341,43;;
15/03/2012;341,67;346,46;;
16/03/2012;346,51;345,09;;
19/03/2012;345,34;345,41;;
20/03/2012;343,39;340,59;;
21/03/2012;340,57;341,85;;
22/03/2012;339,43;337,12;;
23/03/2012;336,89;338,72;;
26/03/2012;340,74;345,22;;
27/03/2012;345,36;344,11;;
28/03/2012;343,32;339,56;;
29/03/2012;337,38;338,5;;
30/03/2012;340,39;337,32;;
02/04/2012;336,22;338,42;;
03/04/2012;338,05;337,67;;
04/04/2012;337,38;334,17;;
05/04/2012;333,24;333,41;;
09/04/2012;332,43;328,39;;
10/04/2012;327,38;319,96;;
11/04/2012;321,7;326,4;;
12/04/2012;326,54;333,2;;
13/04/2012;332,4;328,55;;
16/04/2012;330,17;329,51;;
17/04/2012;330,8;335,29;;
18/04/2012;333,59;330,72;;
19/04/2012;330,66;327,28;;
20/04/2012;327,97;330,96;;
23/04/2012;329,13;326,37;;
24/04/2012;326,79;329,88;;
25/04/2012;330,15;335,29;;
26/04/2012;334,9;337,33;;
27/04/2012;338,39;343,59;;
30/04/2012;342,81;339,71;;
01/05/2012;339,38;341,89;;
02/05/2012;340,95;344,19;;
03/05/2012;344,39;338,44;;
04/05/2012;337,28;332,63;;
07/05/2012;332,17;333,77;;
08/05/2012;331,9;331,95;;
09/05/2012;330,36;329,56;;
10/05/2012;331,67;329,62;;
11/05/2012;327,8;329,62;;
14/05/2012;329,39;322,47;;
15/05/2012;321,55;317,98;;
16/05/2012;319,25;312,96;;
17/05/2012;313,12;301,67;;
18/05/2012;301,82;299,87;;
21/05/2012;300,54;307,8;;
22/05/2012;308,71;306,58;;
23/05/2012;304,71;310,17;;
24/05/2012;311,07;312,18;;
25/05/2012;312,37;311,86;;
29/05/2012;313,52;318,45;;
30/05/2012;318,19;308,84;;
31/05/2012;308,88;308,57;;
01/06/2012;308,27;296,77;;
04/06/2012;296,85;292,76;;
05/06/2012;291,88;297,54;;
06/06/2012;299,48;307,01;;
07/06/2012;307,98;308,53;;
08/06/2012;307,7;312,51;;
11/06/2012;314,06;304,7;;
12/06/2012;305,75;309,1;;
13/06/2012;308,98;303,06;;
14/06/2012;303,54;305,94;;
15/06/2012;305,98;308,92;;
18/06/2012;307,4;312,86;;
19/06/2012;314,02;317,77;;
20/06/2012;317,52;315,04;;
21/06/2012;315,11;302,97;;
22/06/2012;304,64;304,67;;
25/06/2012;303,03;298,99;;
26/06/2012;299,55;303,85;;
27/06/2012;304,89;309,72;;
28/06/2012;308,07;314,46;;
29/06/2012;315,98;323,8;;
02/07/2012;324,13;326,85;;
03/07/2012;326,77;330,49;;
05/07/2012;329,68;332,19;;
06/07/2012;331,13;329,1;;
09/07/2012;328,41;327,03;;
10/07/2012;328,56;320,4;;
11/07/2012;320,37;317,95;;
12/07/2012;316,54;320,85;;
13/07/2012;321,55;326,61;;
16/07/2012;325,81;323,43;;
17/07/2012;324,33;325,92;;
18/07/2012;325,03;330,11;;
19/07/2012;330,5;331,31;;
20/07/2012;330,03;327,51;;
23/07/2012;327,18;324,56;;
24/07/2012;324,55;319,18;;
25/07/2012;319,93;312,57;;
26/07/2012;313,56;317,9;;
27/07/2012;318,98;325,75;;
30/07/2012;325,99;327,12;;
01/08/2012;322,22;318,34;;
02/08/2012;318,18;320,48;;
03/08/2012;321,45;330,41;;
06/08/2012;331,25;331,28;;
07/08/2012;332,41;336,47;;
08/08/2012;335,37;338,4;;
09/08/2012;338,08;340,09;;
10/08/2012;338,94;339,3;;
13/08/2012;339,11;339,08;;
14/08/2012;340,36;338,47;;
15/08/2012;338,08;339,99;;
16/08/2012;339,99;346,35;;
17/08/2012;346,35;348,36;;
20/08/2012;347,69;346,9;;
21/08/2012;347,47;345,64;;
22/08/2012;344,83;345,75;;
23/08/2012;345,59;345,68;;
24/08/2012;344,84;348,85;;
27/08/2012;349,84;347,34;;
28/08/2012;347,09;347,5;;
29/08/2012;347,78;347,6;;
30/08/2012;345,62;342,91;;
31/08/2012;343,04;346,81;;
04/09/2012;346,81;348;;
05/09/2012;348,31;346,61;;
06/09/2012;348,27;355,06;;
07/09/2012;355,82;358,74;;
10/09/2012;358,1;360,18;;
11/09/2012;360,67;362,36;;
12/09/2012;363,15;368,14;;
13/09/2012;368,25;374,11;;
14/09/2012;374,13;380,63;;
17/09/2012;380,68;374,56;;
18/09/2012;374,08;373,46;;
19/09/2012;373,68;377,4;;
20/09/2012;375,88;376,83;;
21/09/2012;377,29;379,78;;
24/09/2012;378,36;377,71;;
25/09/2012;378,48;368,27;;
26/09/2012;368,23;363,49;;
27/09/2012;364,53;369,49;;
28/09/2012;367,74;366,16;;
01/10/2012;366,47;366,21;;
02/10/2012;366,89;367,85;;
03/10/2012;368,15;370,85;;
04/10/2012;371,73;374,35;;
05/10/2012;374,41;376,22;;
08/10/2012;374,8;371,53;;
09/10/2012;371,45;362,61;;
10/10/2012;362,6;361,63;;
11/10/2012;363,31;361,86;;
12/10/2012;361,82;361,02;;
15/10/2012;361,61;365,8;;
16/10/2012;367,2;371,53;;
17/10/2012;371,48;375,39;;
18/10/2012;374,77;377,55;;
19/10/2012;376,92;370,76;;
22/10/2012;370,45;369,04;;
23/10/2012;367,69;365,47;;
24/10/2012;365,67;369,02;;
25/10/2012;370,3;363,27;;
26/10/2012;362,96;361,31;;
31/10/2012;362,2;369,18;;
01/11/2012;369,22;377,54;;
02/11/2012;378,46;369,06;;
05/11/2012;368,63;374,66;;
06/11/2012;375,9;378,55;;
07/11/2012;377,4;373,04;;
08/11/2012;372,67;366,06;;
09/11/2012;365,37;365,73;;
12/11/2012;368,15;367,75;;
13/11/2012;366,37;368,27;;
14/11/2012;368,33;361,52;;
15/11/2012;361,16;359,55;;
16/11/2012;359,56;363,26;;
19/11/2012;372,1;376,74;;
20/11/2012;372,1;376,74;;
21/11/2012;377,08;378,6;;
23/11/2012;379,26;383,26;;
26/11/2012;382;383,31;;
27/11/2012;382,72;380,64;;
28/11/2012;379,21;381,53;;
29/11/2012;382,79;384,93;;
30/11/2012;384,97;385,69;;
03/12/2012;387,29;383,6;;
04/12/2012;384,2;385,95;;
05/12/2012;386,06;381,93;;
06/12/2012;381,94;383,34;;
07/12/2012;383,36;383,96;;
10/12/2012;383,99;388,25;;
11/12/2012;389,47;389,42;;
12/12/2012;390,94;389,58;;
13/12/2012;389,4;387,94;;
14/12/2012;387,32;388,63;;
17/12/2012;389,55;395,26;;
18/12/2012;395,94;400,8;;
19/12/2012;401,01;398,83;;
20/12/2012;399,27;403,06;;
21/12/2012;402,77;397,87;;
24/12/2012;397,32;398,01;;
26/12/2012;398,36;394,96;;
27/12/2012;395,37;394,57;;
28/12/2012;392,58;390,42;;
31/12/2012;389,98;398,93;;
02/01/2013;399,65;410,82;;
03/01/2013;410,79;409,2;;
04/01/2013;410,25;412,99;;
07/01/2013;412,92;411,6;;
08/01/2013;411,42;413,39;;
09/01/2013;414,58;416,33;;
10/01/2013;417,61;419,04;;
11/01/2013;418,95;417,27;;
14/01/2013;416,85;414,45;;
15/01/2013;414,21;416,79;;
16/01/2013;416,39;414,97;;
17/01/2013;415,34;420,48;;
18/01/2013;420,5;423,55;;
22/01/2013;423,63;427,33;;
23/01/2013;427,35;426,01;;
24/01/2013;426,04;429,06;;
25/01/2013;429,29;434,17;;
28/01/2013;434,45;432,29;;
29/01/2013;432,27;435,26;;
30/01/2013;435,07;428,32;;
