Data;Abertura;Fechamento;;
04/02/2013;408,81;404,35;;
05/02/2013;404,82;406,08;;
06/02/2013;405,6;406,32;;
07/02/2013;406,17;404,93;;
08/02/2013;405,27;408,52;;
11/02/2013;408,11;407,49;;
12/02/2013;407,38;406,92;;
13/02/2013;407,34;409,95;;
14/02/2013;409,33;407,72;;
15/02/2013;407,71;405,87;;
19/02/2013;406,17;406,71;;
20/02/2013;406,23;397,29;;
21/02/2013;396,73;391,36;;
22/02/2013;391,84;397,06;;
25/02/2013;397,55;387,67;;
26/02/2013;387,85;390,68;;
27/02/2013;390,71;398,69;;
28/02/2013;398,77;400,26;;
01/03/2013;399,72;401,17;;
04/03/2013;400,53;402,31;;
05/03/2013;403,15;405,05;;
06/03/2013;405,63;407,35;;
07/03/2013;407,4;407,82;;
08/03/2013;408,79;412,55;;
11/03/2013;412,43;414,54;;
12/03/2013;414,16;415,95;;
13/03/2013;415,58;415,25;;
14/03/2013;415,72;418,69;;
15/03/2013;418,54;417,71;;
18/03/2013;417,36;414,79;;
19/03/2013;414,9;413,34;;
20/03/2013;414,56;416,05;;
21/03/2013;415,62;407,85;;
22/03/2013;408,78;407,52;;
25/03/2013;407,87;404,44;;
26/03/2013;404,85;404,27;;
27/03/2013;403,8;402,18;;
28/03/2013;402,63;404,61;;
01/04/2013;403,84;400,2;;
02/04/2013;401;396,84;;
03/04/2013;397,17;393,76;;
04/04/2013;394,03;397,04;;
05/04/2013;396,17;394,71;;
08/04/2013;394,79;395,46;;
09/04/2013;395,86;399,03;;
10/04/2013;399,59;402,76;;
11/04/2013;402,73;405,2;;
12/04/2013;404,71;401,3;;
15/04/2013;400,88;386,81;;
16/04/2013;387,18;394,71;;
17/04/2013;394,31;390,93;;
18/04/2013;391,36;390,06;;
19/04/2013;390,16;396,46;;
22/04/2013;396,7;400,46;;
23/04/2013;400,93;405,96;;
24/04/2013;406,23;411,42;;
25/04/2013;412,15;417,05;;
26/04/2013;416,41;411,58;;
29/04/2013;412,02;416,9;;
30/04/2013;416,18;417,39;;
01/05/2013;417,13;407,27;;
02/05/2013;407,67;412,1;;
03/05/2013;413;418,9;;
06/05/2013;419,12;420,42;;
07/05/2013;420,85;425,02;;
08/05/2013;424,8;426,26;;
09/05/2013;426,11;426;;
10/05/2013;426,09;425,44;;
13/05/2013;425,13;421,65;;
14/05/2013;421,66;428,74;;
15/05/2013;428,51;432,14;;
16/05/2013;431,86;431,05;;
17/05/2013;431,4;437,6;;
20/05/2013;437,21;436,6;;
21/05/2013;436,54;437,07;;
22/05/2013;436,95;432,84;;
23/05/2013;432,56;432,98;;
24/05/2013;431,84;432,35;;
28/05/2013;432,52;436,23;;
29/05/2013;435,51;434,98;;
30/05/2013;435,55;435,79;;
31/05/2013;435,01;431,78;;
03/06/2013;432,06;433,02;;
04/06/2013;432,92;433,06;;
05/06/2013;432,28;423,88;;
06/06/2013;423,67;425,85;;
07/06/2013;426,14;428,92;;
10/06/2013;429,18;429,29;;
11/06/2013;428,42;423,94;;
12/06/2013;424,53;421,15;;
13/06/2013;420,35;427,82;;
14/06/2013;427,42;425,24;;
17/06/2013;425,69;428,81;;
18/06/2013;429,01;432,28;;
19/06/2013;432,29;428,73;;
20/06/2013;428,45;418,67;;
21/06/2013;418,77;416,95;;
24/06/2013;416,79;410,95;;
25/06/2013;411,42;413,67;;
26/06/2013;413,9;415,86;;
27/06/2013;416,23;414,22;;
28/06/2013;413,87;409,94;;
01/07/2013;410,39;412,73;;
02/07/2013;412,09;411,1;;
03/07/2013;410,88;411,71;;
05/07/2013;412,02;416,05;;
08/07/2013;416,53;419,14;;
09/07/2013;419,65;426,29;;
10/07/2013;426,1;425,98;;
11/07/2013;426,17;430,5;;
12/07/2013;430,47;429,58;;
15/07/2013;429,81;430,46;;
16/07/2013;430,86;425,26;;
17/07/2013;426,52;431,29;;
18/07/2013;431,88;432,19;;
19/07/2013;432,17;433,24;;
22/07/2013;433,38;433,18;;
23/07/2013;433,67;433,32;;
24/07/2013;433,54;430,65;;
25/07/2013;431,3;433,74;;
26/07/2013;433;430,35;;
29/07/2013;429,86;434,54;;
30/07/2013;434,9;434,04;;
31/07/2013;434,28;433,19;;
01/08/2013;433,48;435,62;;
02/08/2013;435,32;438,07;;
05/08/2013;438,1;438,23;;
06/08/2013;437,89;434,1;;
07/08/2013;433,63;433,99;;
08/08/2013;434,53;439,04;;
09/08/2013;438,56;439,15;;
12/08/2013;438,62;437,1;;
13/08/2013;437,43;440,77;;
14/08/2013;440,69;438,36;;
15/08/2013;437,59;433,94;;
16/08/2013;433,72;430,42;;
19/08/2013;429,98;427,73;;
20/08/2013;427,77;430,04;;
21/08/2013;429,53;428,49;;
22/08/2013;429,12;432,76;;
23/08/2013;433,18;436,52;;
26/08/2013;436,8;436,49;;
27/08/2013;435,9;429,19;;
28/08/2013;428,97;428,18;;
29/08/2013;427,44;429,7;;
30/08/2013;429,99;429,43;;
03/09/2013;429,75;430,99;;
04/09/2013;430,13;434,9;;
05/09/2013;434,62;437,2;;
06/09/2013;438,01;435,47;;
09/09/2013;436,15;441,19;;
10/09/2013;441,91;446,28;;
11/09/2013;446,37;447,86;;
12/09/2013;447,57;443,8;;
13/09/2013;444,29;447,88;;
16/09/2013;448,19;452,36;;
17/09/2013;452,54;451,53;;
18/09/2013;451,41;459,68;;
19/09/2013;460,08;459,47;;
20/09/2013;459,48;454,43;;
23/09/2013;454,08;451,69;;
24/09/2013;451,74;451,15;;
25/09/2013;451,53;452,7;;
26/09/2013;453,18;456,11;;
27/09/2013;455,28;451,72;;
30/09/2013;450,46;450,58;;
01/10/2013;449,97;453,39;;
02/10/2013;452,68;454,11;;
03/10/2013;453,73;451,32;;
04/10/2013;451,07;458,41;;
07/10/2013;457,72;452,37;;
08/10/2013;451,9;444,55;;
09/10/2013;445,3;445,78;;
10/10/2013;446,1;455,43;;
11/10/2013;454,71;458,4;;
14/10/2013;457,58;459,14;;
15/10/2013;458,55;456,03;;
16/10/2013;457,17;461,61;;
17/10/2013;461,07;466,85;;
18/10/2013;467,04;468,43;;
21/10/2013;468,49;468,87;;
22/10/2013;470,11;473,24;;
23/10/2013;472,63;471,04;;
24/10/2013;471,26;471,62;;
25/10/2013;471,58;470,96;;
28/10/2013;470,96;467,65;;
29/10/2013;468,14;469,85;;
30/10/2013;469,93;466,86;;
31/10/2013;466,87;466,71;;
01/11/2013;467,14;465,03;;
04/11/2013;465,24;464,26;;
05/11/2013;463,96;462,8;;
06/11/2013;463,43;466,79;;
07/11/2013;467,16;462,39;;
08/11/2013;462,39;470,76;;
11/11/2013;470,9;470,81;;
12/11/2013;470,07;471,1;;
13/11/2013;470,63;473,4;;
14/11/2013;473,67;477,26;;
15/11/2013;477,42;479,56;;
18/11/2013;479,73;476,65;;
19/11/2013;476,23;474,65;;
20/11/2013;474,75;471,21;;
21/11/2013;472,01;475,09;;
22/11/2013;475,37;478,99;;
25/11/2013;478,96;475,09;;
26/11/2013;475,49;475,5;;
27/11/2013;475,64;477,03;;
29/11/2013;477,26;476,52;;
02/12/2013;477,34;477,86;;
03/12/2013;477,14;471,18;;
04/12/2013;471,05;472,96;;
05/12/2013;472,3;469,8;;
06/12/2013;470,22;477,99;;
09/12/2013;478,48;479,79;;
10/12/2013;479,54;480,42;;
11/12/2013;480,45;472,49;;
12/12/2013;472,09;471,84;;
13/12/2013;472,3;472,77;;
16/12/2013;473,37;474,36;;
17/12/2013;474,42;477,4;;
18/12/2013;477,69;483,04;;
19/12/2013;482,28;483,89;;
20/12/2013;483,91;486;;
23/12/2013;487,24;487,58;;
24/12/2013;487,79;492,24;;
26/12/2013;492,79;494,31;;
27/12/2013;494,37;494,44;;
30/12/2013;494,65;495,13;;
31/12/2013;495,64;496,69;;
02/01/2014;496,32;491,95;;
03/01/2014;492,56;491,77;;
06/01/2014;492,25;488,33;;
07/01/2014;488,72;487,03;;
08/01/2014;486,89;490,48;;
09/01/2014;490,48;489,57;;
10/01/2014;490,05;491,81;;
13/01/2014;491,48;484,82;;
14/01/2014;485,19;492,33;;
15/01/2014;492,68;495,59;;
16/01/2014;495,12;494,97;;
17/01/2014;494,91;493,96;;
21/01/2014;494,53;497,45;;
22/01/2014;497,78;493,42;;
23/01/2014;493,11;485,64;;
24/01/2014;485,24;472,58;;
27/01/2014;472,74;470,75;;
28/01/2014;471,12;472,05;;
29/01/2014;471,61;474,49;;
30/01/2014;475,01;477,52;;
31/01/2014;477,17;475,64;;
03/02/2014;475,87;465,2;;
04/02/2014;465,61;470,15;;
05/02/2014;469,46;470,95;;
06/02/2014;470,97;478,06;;
07/02/2014;478,36;484,18;;
10/02/2014;483,79;486,06;;
11/02/2014;486,23;490,94;;
12/02/2014;490,9;489,34;;
13/02/2014;488,46;493,65;;
14/02/2014;493,46;496,72;;
18/02/2014;497,12;497,05;;
19/02/2014;496,77;493,87;;
20/02/2014;494,69;499,02;;
21/02/2014;499,1;499,17;;
24/02/2014;498,92;496,79;;
25/02/2014;497,14;500,09;;
26/02/2014;500,35;503,88;;
27/02/2014;503,5;507,92;;
28/02/2014;508,05;511,37;;
03/03/2014;511,09;510,67;;
04/03/2014;510,98;518,45;;
05/03/2014;518,28;518,36;;
06/03/2014;518,62;521,3;;
07/03/2014;522;520,6;;
10/03/2014;520,18;521,87;;
11/03/2014;521,81;516,61;;
12/03/2014;515,55;515,79;;
13/03/2014;516,16;511,37;;
14/03/2014;511,2;511,67;;
17/03/2014;512,52;515,92;;
18/03/2014;516,09;519,49;;
19/03/2014;519,37;515,88;;
20/03/2014;515,29;518,91;;
21/03/2014;518,99;519,48;;
24/03/2014;519,83;515,91;;
25/03/2014;516,87;518,25;;
26/03/2014;518,7;511,1;;
27/03/2014;511,07;507,1;;
28/03/2014;507,61;509,62;;
31/03/2014;510,26;515,69;;
01/04/2014;516,39;520,2;;
02/04/2014;520,08;523,02;;
03/04/2014;523,6;523,83;;
04/04/2014;524,08;516,44;;
07/04/2014;515,92;507,39;;
08/04/2014;507,3;508,92;;
09/04/2014;509,17;516,56;;
10/04/2014;516,56;505,75;;
11/04/2014;504,67;500,3;;
14/04/2014;500,78;502,99;;
15/04/2014;503,66;506,65;;
16/04/2014;507,65;515,37;;
17/04/2014;515,23;516,98;;
21/04/2014;517,02;517,24;;
22/04/2014;517,29;518,76;;
23/04/2014;518,77;517,46;;
24/04/2014;518,47;513,99;;
25/04/2014;513,44;509,54;;
28/04/2014;510,94;507,95;;
29/04/2014;508,72;511,6;;
30/04/2014;511,38;515,62;;
01/05/2014;515,56;512,6;;
02/05/2014;512,51;515,11;;
05/05/2014;514,21;519,51;;
06/05/2014;518,87;517,32;;
07/05/2014;517,86;521,9;;
08/05/2014;521,26;519,09;;
09/05/2014;519,1;518,85;;
12/05/2014;519,87;524,53;;
13/05/2014;524,75;523,85;;
14/05/2014;524,04;524,18;;
15/05/2014;523,51;515,86;;
16/05/2014;515,97;518,94;;
19/05/2014;518,34;521,78;;
20/05/2014;521,57;519,77;;
21/05/2014;521,09;523,61;;
22/05/2014;523,06;524,84;;
23/05/2014;525,29;529,52;;
27/05/2014;530,51;530,09;;
28/05/2014;530,32;531,3;;
29/05/2014;531,82;537,14;;
30/05/2014;536,62;536,79;;
02/06/2014;537;539,45;;
03/06/2014;538,87;537,78;;
04/06/2014;537,44;538,98;;
05/06/2014;539,19;540,55;;
06/06/2014;540,84;543,24;;
09/06/2014;543,23;542,23;;
10/06/2014;541,83;543,05;;
11/06/2014;542,08;539,79;;
12/06/2014;539,44;535,15;;
13/06/2014;535,37;536,04;;
16/06/2014;535,83;535,14;;
17/06/2014;534,62;535,61;;
18/06/2014;535,55;540,6;;
19/06/2014;540,28;539,57;;
20/06/2014;539,66;543,19;;
23/06/2014;543,15;542,65;;
24/06/2014;542,64;537,52;;
25/06/2014;537,87;542,4;;
26/06/2014;542,85;540,18;;
27/06/2014;539,74;537,53;;
30/06/2014;537,6;539,75;;
01/07/2014;540,04;541,1;;
02/07/2014;540,87;541,4;;
03/07/2014;541,79;544,57;;
07/07/2014;543,22;540,11;;
08/07/2014;539,64;537,75;;
09/07/2014;538,18;537,78;;
10/07/2014;537,63;534,66;;
11/07/2014;534,3;534,95;;
14/07/2014;535,84;535,14;;
15/07/2014;535,48;534,72;;
16/07/2014;535,5;537,19;;
17/07/2014;536,29;534,51;;
18/07/2014;534,75;538,29;;
21/07/2014;537,31;536,28;;
22/07/2014;537,17;537,8;;
23/07/2014;538,11;539,82;;
24/07/2014;540,02;538,72;;
25/07/2014;538,43;540,74;;
28/07/2014;540,92;542,33;;
29/07/2014;542,63;537,74;;
30/07/2014;538,38;534,37;;
31/07/2014;533,39;523,36;;
01/08/2014;522,49;524,1;;
04/08/2014;524,53;530,02;;
05/08/2014;529,08;524,67;;
06/08/2014;524,15;528,09;;
07/08/2014;529,08;523,63;;
08/08/2014;524,3;529,21;;
11/08/2014;529,77;528,67;;
12/08/2014;528,28;529,95;;
13/08/2014;529,89;533,33;;
14/08/2014;533,7;533,75;;
15/08/2014;534,11;535,66;;
18/08/2014;536,62;540,86;;
19/08/2014;541,23;543,05;;
20/08/2014;542,55;543,79;;
21/08/2014;543,78;542,35;;
22/08/2014;541,59;540,26;;
25/08/2014;541,3;543,06;;
26/08/2014;543,24;542,69;;
27/08/2014;542,98;542,35;;
28/08/2014;541,7;543,32;;
29/08/2014;544,12;543,94;;
02/09/2014;544,08;543;;
03/09/2014;544,29;543,51;;
04/09/2014;543,36;542,13;;
05/09/2014;541,79;544,54;;
08/09/2014;544,37;542,65;;
09/09/2014;542,25;537,45;;
10/09/2014;537,59;538,24;;
11/09/2014;537,1;536,3;;
12/09/2014;536,35;533,87;;
15/09/2014;533,98;535,18;;
16/09/2014;534,82;538,8;;
17/09/2014;539,67;542,94;;
18/09/2014;543,38;547,87;;
19/09/2014;548,06;547,56;;
22/09/2014;547,08;548,31;;
23/09/2014;547,71;544,88;;
24/09/2014;545,39;550,98;;
25/09/2014;550,33;542,31;;
26/09/2014;542,28;547,08;;
29/09/2014;546,27;544,98;;
30/09/2014;544,75;536,8;;
01/10/2014;536,41;523,78;;
02/10/2014;521,87;523,35;;
03/10/2014;523,95;524,47;;
06/10/2014;525,08;524,04;;
07/10/2014;523,31;514,85;;
08/10/2014;514,81;519,79;;
09/10/2014;519,52;506,82;;
10/10/2014;506,43;499,03;;
