Data;Abertura;Fechamento;;
20/07/2006;530,22;527,71;;
21/07/2006;527,72;527,53;;
24/07/2006;527,54;532,3;;
25/07/2006;532,3;533,09;;
26/07/2006;533,09;533,54;;
27/07/2006;533,56;530,07;;
28/07/2006;530,07;540,36;;
31/07/2006;540,36;538,65;;
01/08/2006;538,65;539,05;;
02/08/2006;539,05;540,42;;
03/08/2006;540,41;542,37;;
04/08/2006;542,37;544,4;;
07/08/2006;544,4;542,92;;
08/08/2006;542,92;540,16;;
09/08/2006;540,18;533,33;;
10/08/2006;533,33;533,57;;
11/08/2006;533,57;531,39;;
14/08/2006;531,39;530,7;;
15/08/2006;530,71;539,72;;
16/08/2006;539,73;542,08;;
17/08/2006;542,08;541,83;;
18/08/2006;541,83;542,69;;
21/08/2006;542,69;540,62;;
22/08/2006;540,62;540,66;;
23/08/2006;540,68;539,91;;
24/08/2006;539,91;541,91;;
25/08/2006;541,9;538,32;;
28/08/2006;538,32;541,56;;
29/08/2006;541,56;540,04;;
30/08/2006;540,04;539,09;;
31/08/2006;539,09;537,79;;
01/09/2006;537,8;538,87;;
04/09/2006;537,8;538,87;;
05/09/2006;538,87;540,09;;
06/09/2006;540,09;539,19;;
07/09/2006;539,18;533,83;;
08/09/2006;533,83;535,96;;
11/09/2006;535,97;535,37;;
12/09/2006;535,37;540,32;;
13/09/2006;540,31;542,77;;
14/09/2006;542,77;543,53;;
15/09/2006;543,54;544,98;;
18/09/2006;544,98;544,69;;
19/09/2006;544,69;545,73;;
20/09/2006;545,73;549,98;;
21/09/2006;549,98;547;;
22/09/2006;547;546,35;;
25/09/2006;546,35;551,13;;
26/09/2006;551,13;553,02;;
27/09/2006;553,01;551,2;;
28/09/2006;551,21;552,77;;
29/09/2006;552,76;550,89;;
02/10/2006;550,88;549,25;;
03/10/2006;549,25;554,5;;
04/10/2006;554,49;559,42;;
05/10/2006;559,42;558,85;;
06/10/2006;558,85;556,54;;
09/10/2006;556,92;558,51;;
10/10/2006;558,52;558,06;;
11/10/2006;558,06;556,7;;
12/10/2006;556,71;558,74;;
13/10/2006;558,74;559,51;;
16/10/2006;559,51;555,24;;
17/10/2006;555,23;555,29;;
18/10/2006;555,29;554,94;;
19/10/2006;554,95;550,89;;
20/10/2006;550,91;551,13;;
23/10/2006;551,13;554,42;;
24/10/2006;554,42;553,17;;
25/10/2006;553,17;555,5;;
26/10/2006;555,5;557,24;;
27/10/2006;557,24;552,85;;
30/10/2006;553,91;553,91;;
31/10/2006;553,91;553,88;;
01/11/2006;553,88;550,36;;
02/11/2006;550,35;548,1;;
03/11/2006;548,14;547,36;;
06/11/2006;547,36;553,83;;
07/11/2006;553,83;555,36;;
08/11/2006;555,36;557,34;;
09/11/2006;557,34;555,51;;
10/11/2006;555,5;557,23;;
13/11/2006;557,23;556,86;;
14/11/2006;556,86;559,04;;
15/11/2006;559,04;556,71;;
16/11/2006;556,72;560,02;;
17/11/2006;559,99;559,24;;
20/11/2006;559,24;559,57;;
21/11/2006;559,57;556,94;;
22/11/2006;556,94;556,61;;
24/11/2006;556,61;554,64;;
27/11/2006;554,64;548,52;;
28/11/2006;548,52;547,65;;
29/11/2006;547,65;551,24;;
30/11/2006;551,24;549,29;;
01/12/2006;549,29;547,66;;
04/12/2006;547,67;552,68;;
05/12/2006;552,68;555,17;;
06/12/2006;555,17;554,9;;
07/12/2006;554,9;553,32;;
08/12/2006;553,32;554,04;;
11/12/2006;554,04;559,91;;
12/12/2006;559,91;560,43;;
13/12/2006;560,43;562,15;;
14/12/2006;562,15;566,15;;
15/12/2006;566,15;569,9;;
18/12/2006;569,9;573,17;;
19/12/2006;573,17;573,11;;
20/12/2006;573,11;573,69;;
21/12/2006;573,69;573,11;;
22/12/2006;573,1;570,84;;
26/12/2006;570,84;575,15;;
27/12/2006;575,15;580,36;;
28/12/2006;580,36;578,1;;
29/12/2006;578,1;573,71;;
02/01/2007;578,1;573,71;;
03/01/2007;573,71;573,71;;
04/01/2007;573,71;574,15;;
05/01/2007;574,14;568,52;;
08/01/2007;568,52;569,66;;
09/01/2007;569,67;568,48;;
10/01/2007;568,48;568,28;;
11/01/2007;568,28;568,7;;
12/01/2007;568,68;569,18;;
16/01/2007;569,19;570,66;;
17/01/2007;570,66;568,3;;
18/01/2007;568,29;568,35;;
19/01/2007;568,37;569,04;;
22/01/2007;569,04;569,69;;
23/01/2007;569,69;569,79;;
24/01/2007;569,79;572,89;;
25/01/2007;572,88;566,5;;
26/01/2007;566,5;567,59;;
29/01/2007;567,58;564,4;;
30/01/2007;564,4;567,89;;
31/01/2007;567,89;572,77;;
01/02/2007;572,77;573,72;;
02/02/2007;573,72;574,34;;
05/02/2007;574,34;574,85;;
06/02/2007;574,93;577,37;;
07/02/2007;577,37;578,85;;
08/02/2007;578,85;575,86;;
09/02/2007;575,86;571,06;;
12/02/2007;571,07;572,48;;
13/02/2007;572,47;577,3;;
14/02/2007;577,3;580,56;;
15/02/2007;580,56;580,26;;
16/02/2007;580,26;581,55;;
20/02/2007;581,55;583,67;;
21/02/2007;583,67;582,22;;
22/02/2007;582,22;581,54;;
23/02/2007;581,53;576,82;;
26/02/2007;576,83;572,56;;
27/02/2007;572,56;553,74;;
28/02/2007;553,74;555,16;;
01/03/2007;555,15;554,8;;
02/03/2007;554,8;548,64;;
05/03/2007;548,64;540,6;;
06/03/2007;540,6;551,75;;
07/03/2007;551,74;547,89;;
08/03/2007;547,9;551,51;;
09/03/2007;551,5;551,9;;
12/03/2007;551,9;552,05;;
13/03/2007;552,04;534,15;;
14/03/2007;534,15;537,73;;
15/03/2007;537,72;543,83;;
16/03/2007;543,83;540,31;;
19/03/2007;540,31;546,03;;
20/03/2007;546,02;550,61;;
21/03/2007;550,61;563,78;;
22/03/2007;563,78;559,63;;
23/03/2007;559,64;559,88;;
26/03/2007;559,88;558,35;;
27/03/2007;558,36;554,99;;
28/03/2007;554,89;548,41;;
29/03/2007;548,41;553,01;;
30/03/2007;553,01;551,16;;
02/04/2007;551,16;544,8;;
03/04/2007;544,8;550,78;;
04/04/2007;550,78;549,17;;
05/04/2007;549,17;550,23;;
09/04/2007;550,23;548,83;;
10/04/2007;548,83;551,4;;
11/04/2007;551,4;546,44;;
12/04/2007;546,44;545,6;;
13/04/2007;545,6;547,71;;
16/04/2007;547,73;558,67;;
17/04/2007;558,67;557,42;;
18/04/2007;557,42;565,42;;
19/04/2007;565,41;563,74;;
20/04/2007;563,75;566,79;;
23/04/2007;566,77;562,33;;
24/04/2007;562,33;560,17;;
25/04/2007;560,17;567,24;;
26/04/2007;567,24;565,75;;
27/04/2007;565,75;564,56;;
30/04/2007;564,56;562,3;;
01/05/2007;562,29;564,57;;
02/05/2007;564,57;565,82;;
03/05/2007;565,83;567,41;;
04/05/2007;567,41;568,55;;
07/05/2007;568,55;569,54;;
08/05/2007;569,54;567,99;;
09/05/2007;567,99;571,8;;
10/05/2007;571,8;562,3;;
11/05/2007;562,3;565,17;;
14/05/2007;565,17;561,95;;
15/05/2007;561,95;562,16;;
16/05/2007;562,16;571,28;;
17/05/2007;571,29;570,11;;
18/05/2007;570,12;571,54;;
21/05/2007;571,54;570,82;;
22/05/2007;570,82;571,47;;
23/05/2007;571,48;569,94;;
24/05/2007;569,94;566,6;;
25/05/2007;566,6;567,67;;
29/05/2007;567,67;567,14;;
30/05/2007;567,13;568,36;;
31/05/2007;568,36;565,76;;
01/06/2007;565,76;568,14;;
04/06/2007;568,14;566,33;;
05/06/2007;566,33;562,51;;
06/06/2007;562,51;557,25;;
07/06/2007;557,26;549,74;;
08/06/2007;549,74;555,78;;
11/06/2007;555,78;557,01;;
12/06/2007;557,01;549,6;;
13/06/2007;549,61;558,55;;
14/06/2007;558,55;557,69;;
15/06/2007;557,69;560,32;;
18/06/2007;560,32;560,3;;
19/06/2007;560,3;563,36;;
20/06/2007;563,36;554,47;;
21/06/2007;554,47;554,82;;
22/06/2007;554,82;544,58;;
25/06/2007;544,58;542,06;;
26/06/2007;542,06;541,04;;
27/06/2007;541,04;545,56;;
28/06/2007;545,56;544,88;;
29/06/2007;544,88;540,58;;
02/07/2007;540,59;546,7;;
03/07/2007;546,7;549,14;;
05/07/2007;549,14;545,96;;
06/07/2007;545,96;546,02;;
09/07/2007;546,01;542,83;;
10/07/2007;542,82;533,87;;
11/07/2007;533,87;537,01;;
12/07/2007;537,01;549,96;;
13/07/2007;549,96;550,36;;
16/07/2007;550,35;548,82;;
17/07/2007;548,81;549,84;;
18/07/2007;549,83;541,84;;
19/07/2007;541,84;539,9;;
20/07/2007;539,9;530,44;;
23/07/2007;530,46;528,59;;
24/07/2007;528,58;513,92;;
25/07/2007;513,92;517,54;;
26/07/2007;517,54;505,5;;
27/07/2007;505,5;502,59;;
30/07/2007;502,59;508,66;;
31/07/2007;508,66;500,36;;
01/08/2007;500,31;503,8;;
02/08/2007;503,78;505,13;;
03/08/2007;505,13;487,63;;
06/08/2007;487,63;510,93;;
07/08/2007;510,93;514,69;;
08/08/2007;514,7;524,4;;
09/08/2007;524,4;504,51;;
10/08/2007;504,5;506,41;;
13/08/2007;506,42;500,96;;
14/08/2007;500,96;493,16;;
15/08/2007;493,16;491,58;;
16/08/2007;491,58;515,33;;
17/08/2007;515,35;533,74;;
20/08/2007;533,74;528,51;;
21/08/2007;528,51;530,1;;
22/08/2007;530,1;531,17;;
23/08/2007;531,18;528,27;;
24/08/2007;528,27;530,44;;
27/08/2007;530,44;522,63;;
28/08/2007;522,63;507,75;;
29/08/2007;507,78;516,32;;
30/08/2007;516,32;510,96;;
31/08/2007;510,97;517,53;;
04/09/2007;517,53;521,35;;
05/09/2007;521,34;510,45;;
06/09/2007;510,45;510,19;;
07/09/2007;510,18;503,55;;
10/09/2007;503,55;502,17;;
11/09/2007;502,17;509,78;;
12/09/2007;509,78;507,96;;
13/09/2007;507,96;514,07;;
14/09/2007;514,06;515,43;;
17/09/2007;515,43;512,67;;
18/09/2007;512,67;535,64;;
19/09/2007;535,7;535,9;;
20/09/2007;535,9;527,03;;
21/09/2007;527,03;527,37;;
24/09/2007;527,35;519,12;;
25/09/2007;519,12;516,88;;
26/09/2007;516,88;517,35;;
27/09/2007;517,35;519,9;;
28/09/2007;519,9;515,54;;
01/10/2007;515,54;525,43;;
02/10/2007;525,43;529,88;;
03/10/2007;529,87;530,72;;
04/10/2007;530,73;532,06;;
05/10/2007;532,06;536,79;;
08/10/2007;536,78;532,86;;
09/10/2007;532,87;533,78;;
10/10/2007;533,78;527,84;;
11/10/2007;527,84;528,79;;
12/10/2007;528,77;525,18;;
15/10/2007;525,18;516,46;;
16/10/2007;516,45;502,75;;
17/10/2007;502,75;502,66;;
18/10/2007;502,66;494,19;;
19/10/2007;494,19;481,44;;
22/10/2007;481,41;485,09;;
23/10/2007;485,09;485,83;;
24/10/2007;485,82;482,78;;
25/10/2007;482,78;479,65;;
26/10/2007;479,66;492,79;;
29/10/2007;492,79;490,4;;
30/10/2007;490,4;488,45;;
31/10/2007;488,45;490,17;;
01/11/2007;490,14;462,27;;
02/11/2007;462,27;454,34;;
05/11/2007;454,33;446,69;;
06/11/2007;446,69;454,22;;
07/11/2007;454,21;430,07;;
08/11/2007;430,08;433,44;;
09/11/2007;433,43;436,8;;
12/11/2007;436,8;440,26;;
13/11/2007;440,26;464,14;;
14/11/2007;464,14;458,75;;
15/11/2007;458,74;441,96;;
16/11/2007;441,97;437,03;;
19/11/2007;437,02;422,6;;
20/11/2007;422,6;420,66;;
21/11/2007;420,65;414,96;;
23/11/2007;414,97;428,14;;
26/11/2007;428,14;409,63;;
27/11/2007;409,63;420,25;;
28/11/2007;420,25;440,59;;
29/11/2007;440,59;437,55;;
30/11/2007;437,56;453,03;;
03/12/2007;453,03;448,25;;
04/12/2007;448,25;440,98;;
05/12/2007;440,99;449,34;;
06/12/2007;449,34;458,2;;
07/12/2007;458,2;453,08;;
10/12/2007;453,08;464,62;;
11/12/2007;464,62;442,35;;
12/12/2007;442,35;432,5;;
13/12/2007;432,49;428,88;;
14/12/2007;428,87;420,49;;
17/12/2007;420,44;417,57;;
18/12/2007;417,57;416,65;;
19/12/2007;416,65;415,62;;
20/12/2007;415,62;412,87;;
21/12/2007;412,88;420,14;;
24/12/2007;420,14;425,75;;
26/12/2007;425,74;423,97;;
27/12/2007;423,96;413,22;;
28/12/2007;413,23;410,31;;
31/12/2007;410,31;411,98;;
02/01/2008;411,97;402,29;;
03/01/2008;402,29;398,43;;
04/01/2008;398,43;387,48;;
07/01/2008;387,47;389,71;;
08/01/2008;389,71;374,12;;
09/01/2008;374,12;379,77;;
10/01/2008;379,77;388,91;;
11/01/2008;388,9;388,96;;
14/01/2008;388,96;391,35;;
15/01/2008;391,32;374,65;;
16/01/2008;374,66;382,34;;
17/01/2008;382,36;365,26;;
18/01/2008;365,26;359,03;;
22/01/2008;359,02;370,6;;
23/01/2008;370,59;403,85;;
24/01/2008;403,92;408,38;;
25/01/2008;408,39;401,19;;
28/01/2008;401,19;416,59;;
29/01/2008;416,59;425,26;;
30/01/2008;425,26;424,2;;
31/01/2008;424,19;437,62;;
01/02/2008;437,63;445,36;;
04/02/2008;445,36;428,32;;
05/02/2008;428,32;410,36;;
06/02/2008;410,37;408,83;;
07/02/2008;408,83;416,39;;
08/02/2008;416,39;406,36;;
11/02/2008;406,35;402,85;;
12/02/2008;402,85;408,04;;
13/02/2008;408,1;411,6;;
14/02/2008;411,6;401,37;;
15/02/2008;401,41;403,39;;
19/02/2008;403,4;400,26;;
20/02/2008;400,26;405,56;;
21/02/2008;405,57;399,49;;
22/02/2008;399,5;405,8;;
25/02/2008;405,8;407,69;;
26/02/2008;407,69;407,5;;
27/02/2008;407,49;410,23;;
28/02/2008;410,23;395,81;;
29/02/2008;395,81;379,21;;
03/03/2008;379,22;373,27;;
04/03/2008;373,26;368,25;;
05/03/2008;368,25;363,83;;
06/03/2008;363,83;351,14;;
07/03/2008;351,14;352,27;;
10/03/2008;352,27;342,85;;
11/03/2008;342,88;371,71;;
12/03/2008;371,67;363,25;;
13/03/2008;363,25;363,46;;
14/03/2008;363,47;348,86;;
17/03/2008;348,85;350,17;;
18/03/2008;350,18;375,64;;
19/03/2008;375,64;370,86;;
20/03/2008;370,86;398,96;;
24/03/2008;398,95;402,5;;
25/03/2008;402,5;399,21;;
26/03/2008;399,15;383,36;;
27/03/2008;383,36;374,39;;
28/03/2008;374,39;365,91;;
31/03/2008;365,91;368,01;;
01/04/2008;368,02;396,69;;
02/04/2008;396,71;393,2;;
03/04/2008;393,19;394,04;;
04/04/2008;394,06;386,35;;
07/04/2008;386,36;389,72;;
08/04/2008;389,72;380,81;;
09/04/2008;380,81;374,76;;
10/04/2008;374,76;373,74;;
11/04/2008;373,74;366,99;;
14/04/2008;366,99;352,92;;
15/04/2008;352,92;358,3;;
16/04/2008;358,31;372,33;;
17/04/2008;372,33;378,08;;
18/04/2008;378,1;386,69;;
21/04/2008;386,67;377,58;;
22/04/2008;377,53;377,6;;
23/04/2008;377,6;373,41;;
24/04/2008;373,41;387,86;;
25/04/2008;387,86;396,13;;
28/04/2008;396,13;395,72;;
29/04/2008;395,72;392,48;;
30/04/2008;392,48;388,72;;
01/05/2008;388,72;404,29;;
02/05/2008;404,29;403,89;;
05/05/2008;403,89;398,27;;
06/05/2008;398,25;400,37;;
07/05/2008;400,37;385,54;;
08/05/2008;385,55;380,22;;
09/05/2008;380,22;377,42;;
12/05/2008;377,42;383,97;;
13/05/2008;383,97;375,87;;
14/05/2008;375,88;377,81;;
15/05/2008;377,81;382,43;;
16/05/2008;382,43;375,25;;
19/05/2008;375,26;373,04;;
20/05/2008;373,04;363,41;;
21/05/2008;363,4;354,63;;
22/05/2008;354,63;359,01;;
23/05/2008;359,01;352,06;;
27/05/2008;352,06;355,58;;
28/05/2008;355,58;351,17;;
29/05/2008;351,14;357,35;;
30/05/2008;357,35;353,03;;
02/06/2008;353,04;347,29;;
03/06/2008;347,3;343,33;;
04/06/2008;343,33;338,08;;
05/06/2008;338,08;341,36;;
06/06/2008;341,36;323,94;;
09/06/2008;323,94;312,78;;
10/06/2008;312,78;317,94;;
11/06/2008;317,94;307,07;;
12/06/2008;307,07;312,55;;
13/06/2008;312,55;314,76;;
16/06/2008;314,76;319,61;;
17/06/2008;319,61;309,27;;
18/06/2008;309,27;303,17;;
19/06/2008;303,17;303,28;;
20/06/2008;303,28;297,05;;
23/06/2008;297,05;287,8;;
24/06/2008;287,79;295,18;;
25/06/2008;295,18;296,07;;
26/06/2008;296,06;282,64;;
27/06/2008;282,64;277,67;;
30/06/2008;277,63;271,08;;
01/07/2008;271,08;274,54;;
02/07/2008;274,54;269,27;;
03/07/2008;269,27;267,58;;
07/07/2008;267,59;258,28;;
08/07/2008;258,28;276,6;;
09/07/2008;276,6;261,75;;
10/07/2008;261,75;261,19;;
11/07/2008;261,18;254,76;;
14/07/2008;254,76;235,68;;
15/07/2008;235,68;226,28;;
16/07/2008;226,32;267,98;;
17/07/2008;267,98;296,45;;
18/07/2008;296,41;300,75;;
21/07/2008;300,67;299,52;;
22/07/2008;299,53;327,82;;
23/07/2008;327,81;333,46;;
24/07/2008;333,44;309,31;;
25/07/2008;309,31;305,83;;
28/07/2008;305,84;291,43;;
29/07/2008;291,43;318,7;;
30/07/2008;318,71;327,15;;
31/07/2008;327,14;322,07;;
01/08/2008;322,08;326,92;;
04/08/2008;326,92;321,76;;
05/08/2008;321,77;337,03;;
06/08/2008;337,03;333,74;;
07/08/2008;333,71;317,44;;
08/08/2008;317,44;328,86;;
11/08/2008;328,86;338,95;;
12/08/2008;338,95;317,32;;
13/08/2008;317,35;304;;
14/08/2008;304;313,16;;
15/08/2008;313,17;316,96;;
18/08/2008;316,97;304,83;;
19/08/2008;304,78;294,58;;
20/08/2008;294,63;302,52;;
21/08/2008;302,51;299,08;;
22/08/2008;299,08;309,15;;
25/08/2008;309,15;298,29;;
26/08/2008;298,29;300,42;;
27/08/2008;300,42;305,28;;
28/08/2008;305,28;320,21;;
29/08/2008;320,21;319,06;;
02/09/2008;319,07;327,62;;
03/09/2008;327,61;332,59;;
04/09/2008;332,59;314,85;;
05/09/2008;314,85;329,74;;
08/09/2008;329,77;350,96;;
09/09/2008;350,96;329,32;;
10/09/2008;329,32;326,2;;
11/09/2008;326,15;335,79;;
12/09/2008;335,78;338,09;;
15/09/2008;338,08;300,49;;
16/09/2008;300,49;325,09;;
17/09/2008;325,09;298,89;;
18/09/2008;298,9;343,45;;
19/09/2008;344,37;391,51;;
22/09/2008;391,56;350,65;;
23/09/2008;350,67;343,92;;
24/09/2008;343,92;339,77;;
25/09/2008;339,76;348,39;;
26/09/2008;348,3;363,27;;
29/09/2008;363,26;302,49;;
30/09/2008;302,49;344,29;;
01/10/2008;344,29;365,16;;
02/10/2008;365,13;357,22;;
03/10/2008;357,23;338,55;;
06/10/2008;338,52;323,69;;
07/10/2008;323,68;283,17;;
08/10/2008;283,17;276,25;;
09/10/2008;276,25;245,15;;
10/10/2008;245,14;267,77;;
13/10/2008;267,84;282,68;;
14/10/2008;282,68;305,29;;
15/10/2008;305,28;286,02;;
16/10/2008;286,04;293,4;;
17/10/2008;293,38;281,88;;
20/10/2008;281,88;287,93;;
21/10/2008;287,92;282,89;;
22/10/2008;282,88;266,61;;
23/10/2008;266,61;265,51;;
24/10/2008;265,49;254,62;;
27/10/2008;254,62;250,11;;
28/10/2008;250,25;279,54;;
29/10/2008;279,55;268,11;;
30/10/2008;268,19;272,55;;
31/10/2008;272,54;288,54;;
03/11/2008;288,54;288,01;;
04/11/2008;288,01;300,41;;
05/11/2008;300,4;272,8;;
06/11/2008;272,8;256,67;;
07/11/2008;256,67;259,02;;
10/11/2008;259,04;250,89;;
11/11/2008;250,89;246,32;;
12/11/2008;246,29;230,32;;
13/11/2008;230,32;243,69;;
14/11/2008;243,68;232,58;;
17/11/2008;232,57;222,01;;
18/11/2008;222,01;219,1;;
19/11/2008;219,1;193,5;;
20/11/2008;193,5;170,81;;
21/11/2008;170,82;169,29;;
24/11/2008;169,3;202,75;;
25/11/2008;202,76;209,19;;
26/11/2008;209,18;218,97;;
28/11/2008;218,98;226,8;;
01/12/2008;226,79;185,99;;
02/12/2008;186;203,44;;
03/12/2008;203,42;215,94;;
04/12/2008;215,94;212,45;;
05/12/2008;212,44;227,36;;
08/12/2008;227,38;244,81;;
09/12/2008;244,81;231,45;;
10/12/2008;231,45;227,63;;
11/12/2008;227,62;205,57;;
12/12/2008;205,57;211,09;;
15/12/2008;211,09;201,34;;
16/12/2008;201,35;222,99;;
17/12/2008;222,98;219,01;;
18/12/2008;219;212,09;;
19/12/2008;212,1;210,28;;
22/12/2008;210,29;203,58;;
23/12/2008;203,59;198,55;;
24/12/2008;198,55;204,1;;
26/12/2008;204,11;203,94;;
29/12/2008;203,96;202,05;;
30/12/2008;202,06;209,04;;
31/12/2008;209;214,85;;
02/01/2009;214,32;217,2;;
05/01/2009;217,2;207,56;;
06/01/2009;207,56;209,45;;
07/01/2009;209,44;199,01;;
08/01/2009;199,01;197,21;;
09/01/2009;197,21;189,42;;
12/01/2009;189,45;177,37;;
13/01/2009;177,36;180,24;;
14/01/2009;180,24;170,32;;
15/01/2009;170,32;154,59;;
16/01/2009;154,59;145,85;;
20/01/2009;145,85;116,85;;
21/01/2009;116,85;137,35;;
22/01/2009;137,34;128,89;;
23/01/2009;128,9;134,68;;
26/01/2009;134,68;131,42;;
27/01/2009;131,44;136,47;;
28/01/2009;136,48;156,65;;
29/01/2009;156,65;143,91;;
30/01/2009;143,92;141,13;;
02/02/2009;141,13;139,92;;
03/02/2009;139,92;132,68;;
04/02/2009;132,68;129,42;;
05/02/2009;129,42;130,13;;
06/02/2009;130,13;147,16;;
09/02/2009;147,26;149,54;;
10/02/2009;149,53;130,54;;
11/02/2009;130,54;138,41;;
12/02/2009;138,4;135;;
13/02/2009;135;127,41;;
17/02/2009;127,41;113,96;;
18/02/2009;113,96;111,67;;
19/02/2009;111,67;104,25;;
20/02/2009;104,25;100,47;;
23/02/2009;100,47;100,83;;
24/02/2009;100,83;113,37;;
25/02/2009;113,4;116,46;;
26/02/2009;116,46;122,53;;
27/02/2009;122,53;111,25;;
02/03/2009;111,25;103,27;;
03/03/2009;103,27;101,45;;
04/03/2009;101,46;95,67;;
05/03/2009;95,66;83,34;;
06/03/2009;83,34;82,61;;
09/03/2009;82,58;87,53;;
10/03/2009;87,53;103,86;;
11/03/2009;103,86;106,55;;
12/03/2009;106,55;120,46;;
13/03/2009;120,46;120,47;;
16/03/2009;120,47;120,64;;
17/03/2009;120,65;128,13;;
18/03/2009;128,13;143,35;;
19/03/2009;143,35;130,87;;
20/03/2009;130,88;122,77;;
23/03/2009;122,78;148,02;;
24/03/2009;148,02;135,86;;
25/03/2009;135,86;144,05;;
26/03/2009;144,05;144,27;;
27/03/2009;144,26;138,06;;
30/03/2009;138,04;123,16;;
31/03/2009;123,16;132,05;;
01/04/2009;132,05;136,99;;
02/04/2009;136,99;140,09;;
03/04/2009;140,09;145,98;;
06/04/2009;145,97;140,06;;
07/04/2009;140,06;135,86;;
08/04/2009;135,86;134,81;;
09/04/2009;134,82;164,32;;
13/04/2009;164,31;173,57;;
14/04/2009;173,56;160,01;;
15/04/2009;160,01;168,38;;
16/04/2009;168,41;170,34;;
17/04/2009;170,34;174,18;;
20/04/2009;174,16;148,61;;
21/04/2009;148,51;162,63;;
22/04/2009;162,62;156,47;;
23/04/2009;156,47;163,57;;
24/04/2009;163,56;168,55;;
27/04/2009;168,55;162,71;;
28/04/2009;162,71;158,61;;
29/04/2009;158,61;166,18;;
30/04/2009;166,18;163,02;;
01/05/2009;163,02;159,42;;
04/05/2009;159,42;182,29;;
05/05/2009;182,28;179,39;;
06/05/2009;179,39;198,29;;
07/05/2009;198,53;190,15;;
08/05/2009;190,21;208,34;;
11/05/2009;208,33;193,77;;
12/05/2009;193,78;187,48;;
13/05/2009;187,48;176,56;;
14/05/2009;176,56;183,46;;
15/05/2009;183,44;178,07;;
18/05/2009;178,09;191,42;;
19/05/2009;191,42;183,89;;
20/05/2009;183,9;179,19;;
21/05/2009;179,19;178,91;;
22/05/2009;178,91;175,56;;
26/05/2009;175,56;183,31;;
27/05/2009;183,31;175,51;;
28/05/2009;175,51;182,03;;
29/05/2009;182,01;184,81;;
01/06/2009;184,81;183,11;;
02/06/2009;183,11;178,53;;
03/06/2009;178,53;175,97;;
04/06/2009;175,97;183,92;;
05/06/2009;183,92;180,23;;
08/06/2009;180,23;183,56;;
09/06/2009;183,57;184,02;;
10/06/2009;184,02;181,46;;
11/06/2009;181,46;185,51;;
12/06/2009;185,51;188,64;;
15/06/2009;188,63;183,14;;
16/06/2009;183,14;179,21;;
17/06/2009;179,21;173,25;;
18/06/2009;173,25;179,04;;
19/06/2009;179,05;182,7;;
22/06/2009;182,7;170,7;;
23/06/2009;170,7;173,23;;
24/06/2009;173,24;174,42;;
25/06/2009;174,42;177,35;;
26/06/2009;177,35;179,07;;
29/06/2009;179,07;181,96;;
30/06/2009;181,96;179,98;;
01/07/2009;179,98;178,66;;
02/07/2009;178,65;172;;
03/07/2009;178,65;172;;
06/07/2009;172;171,45;;
07/07/2009;171,45;171,41;;
08/07/2009;171,41;168,77;;
09/07/2009;168,77;171,68;;
10/07/2009;171,68;168,43;;
13/07/2009;168,44;180,84;;
