Data;Abertura;Fechamento;;
17/04/2003;256,63;261,31;;
18/04/2003;256,63;261,31;;
21/04/2003;261,32;259,87;;
22/04/2003;259,86;264,68;;
23/04/2003;264,67;262,96;;
24/04/2003;262,94;260,23;;
25/04/2003;260,23;258,89;;
28/04/2003;258,92;264,17;;
29/04/2003;264,18;267,5;;
30/04/2003;267,49;266,55;;
01/05/2003;266,57;263,98;;
02/05/2003;263,96;268,25;;
05/05/2003;268,26;268,08;;
06/05/2003;268,08;272;;
07/05/2003;271,97;270,18;;
08/05/2003;270,19;269,69;;
09/05/2003;269,69;273,03;;
12/05/2003;273,03;278,21;;
13/05/2003;278,21;275,8;;
14/05/2003;275,8;270,72;;
15/05/2003;270,72;268,97;;
16/05/2003;268,96;266,8;;
19/05/2003;266,8;258,98;;
20/05/2003;258,98;261,63;;
21/05/2003;261,63;261,98;;
22/05/2003;261,96;265,49;;
23/05/2003;265,49;262,8;;
26/05/2003;265,49;262,8;;
27/05/2003;262,8;267,9;;
28/05/2003;267,91;271,08;;
29/05/2003;271,08;269,64;;
30/05/2003;269,72;274,08;;
02/06/2003;274,09;275,61;;
03/06/2003;275,61;277,7;;
04/06/2003;277,7;281,39;;
05/06/2003;281,42;285,36;;
06/06/2003;285,36;283,73;;
09/06/2003;283,73;280,15;;
10/06/2003;280,13;283,47;;
11/06/2003;283,51;286,37;;
12/06/2003;286,38;285,57;;
13/06/2003;285,58;282,31;;
16/06/2003;282,31;289,54;;
17/06/2003;289,55;288,6;;
18/06/2003;288,63;287,39;;
19/06/2003;287,23;283,64;;
20/06/2003;283,65;283,67;;
23/06/2003;283,67;278,9;;
24/06/2003;278,9;281,61;;
25/06/2003;281,64;281,17;;
26/06/2003;281,17;283,62;;
27/06/2003;283,64;281,62;;
30/06/2003;281,69;282,51;;
01/07/2003;282,5;283,62;;
02/07/2003;283,66;287;;
03/07/2003;286,98;284,4;;
04/07/2003;286,98;284,4;;
07/07/2003;284,45;291,1;;
08/07/2003;291,1;296,82;;
09/07/2003;296,82;292,56;;
10/07/2003;292,54;288,43;;
11/07/2003;288,55;293,41;;
14/07/2003;293,42;295,59;;
15/07/2003;295,6;296,09;;
16/07/2003;296,12;295,03;;
17/07/2003;295,03;291,16;;
18/07/2003;291,16;293,21;;
21/07/2003;293,3;289,4;;
22/07/2003;289,41;291,22;;
23/07/2003;291,22;292,36;;
24/07/2003;292,37;289,57;;
25/07/2003;289,58;293,46;;
28/07/2003;293,44;294,69;;
29/07/2003;294,7;291,94;;
30/07/2003;291,93;291,66;;
31/07/2003;291,69;290,67;;
01/08/2003;290,64;288,42;;
04/08/2003;288,42;289,91;;
05/08/2003;289,91;283,85;;
06/08/2003;283,85;285,23;;
07/08/2003;285,2;289,95;;
08/08/2003;289,95;293,91;;
11/08/2003;293,94;294,47;;
12/08/2003;294,47;299,63;;
13/08/2003;299,67;299,02;;
14/08/2003;299,02;298,47;;
15/08/2003;298,47;300,17;;
18/08/2003;300,17;304,63;;
19/08/2003;304,62;304,45;;
20/08/2003;304,49;304,9;;
21/08/2003;304,9;307,79;;
22/08/2003;307,82;304,55;;
25/08/2003;304,55;305,67;;
26/08/2003;305,67;305,71;;
27/08/2003;305,71;306,87;;
28/08/2003;306,9;310,92;;
29/08/2003;310,92;312,35;;
01/09/2003;310,92;312,35;;
02/09/2003;312,35;315,79;;
03/09/2003;315,8;315,51;;
04/09/2003;315,49;314,05;;
05/09/2003;314,05;308,92;;
08/09/2003;308,94;308,31;;
09/09/2003;0;308,31;;
10/09/2003;0;308,31;;
11/09/2003;298,41;301,71;;
12/09/2003;301,67;301,86;;
15/09/2003;301,85;304,2;;
16/09/2003;304,24;308,01;;
17/09/2003;308,07;307,02;;
18/09/2003;307,04;309,8;;
19/09/2003;309,8;308,95;;
22/09/2003;308,94;304,06;;
23/09/2003;304,07;307,56;;
24/09/2003;307,56;301,8;;
25/09/2003;301,98;301,03;;
26/09/2003;301,03;298,41;;
29/09/2003;298,41;298,29;;
30/09/2003;298,29;294,88;;
01/10/2003;294,88;303,11;;
02/10/2003;303,11;303,43;;
03/10/2003;0;303,43;;
06/10/2003;307,89;310,59;;
07/10/2003;310,58;314,25;;
08/10/2003;314,25;312,3;;
09/10/2003;312,31;318,03;;
10/10/2003;318,01;315,71;;
13/10/2003;315,71;320,25;;
14/10/2003;315,71;322,37;;
15/10/2003;322,37;321,43;;
16/10/2003;321,48;322,34;;
17/10/2003;322,34;318,7;;
20/10/2003;318,7;319,99;;
21/10/2003;320;320,44;;
22/10/2003;320,43;315,99;;
23/10/2003;315,99;318,55;;
24/10/2003;318,55;315,95;;
27/10/2003;315,96;318,85;;
28/10/2003;318,86;326,13;;
29/10/2003;326,13;326,09;;
30/10/2003;326,11;325,47;;
31/10/2003;325,47;325,58;;
03/11/2003;325,59;328,44;;
04/11/2003;328,44;326,21;;
05/11/2003;326,2;324,43;;
06/11/2003;324,43;327,18;;
07/11/2003;327,24;326,31;;
10/11/2003;326,32;324,37;;
11/11/2003;324,39;325,81;;
12/11/2003;325,88;327,72;;
13/11/2003;327,71;322,56;;
14/11/2003;322,57;320,25;;
17/11/2003;320,25;317,2;;
18/11/2003;317,21;314,02;;
19/11/2003;314,04;316,14;;
20/11/2003;316,14;316,16;;
21/11/2003;316,21;317,01;;
24/11/2003;317,01;324,65;;
25/11/2003;324,65;325,38;;
26/11/2003;325,38;324,2;;
27/11/2003;0;324,2;;
28/11/2003;324,2;325,24;;
01/12/2003;325,28;326,08;;
02/12/2003;326,02;319,89;;
03/12/2003;319,94;317,02;;
04/12/2003;317,02;314,46;;
05/12/2003;314,38;312,27;;
08/12/2003;312,28;312,74;;
09/12/2003;312,72;309,27;;
10/12/2003;309,28;306,46;;
11/12/2003;306,45;310,65;;
12/12/2003;310,66;309,43;;
15/12/2003;309,5;303,16;;
16/12/2003;303,16;303,36;;
17/12/2003;303,37;308,05;;
18/12/2003;308,05;311,18;;
19/12/2003;311,18;310,03;;
22/12/2003;310,03;309,59;;
23/12/2003;309,56;310,43;;
24/12/2003;310,43;309,16;;
25/12/2003;0;309,16;;
26/12/2003;309,27;310,66;;
29/12/2003;310,67;314,24;;
30/12/2003;314,24;314,21;;
31/12/2003;314,19;314,56;;
01/01/2004;314,19;314,56;;
02/01/2004;314,56;308,75;;
05/01/2004;308,79;309,27;;
06/01/2004;309,27;313,25;;
07/01/2004;313,27;314,03;;
08/01/2004;314,1;311,11;;
09/01/2004;311,11;308,77;;
12/01/2004;308,76;308,25;;
13/01/2004;308,25;309,7;;
14/01/2004;309,7;312,2;;
15/01/2004;312,2;313,8;;
16/01/2004;313,8;313,55;;
19/01/2004;0;313,55;;
20/01/2004;313,58;311,02;;
21/01/2004;311,04;315,06;;
22/01/2004;315,06;316,34;;
23/01/2004;316,37;318,1;;
26/01/2004;318,11;319,57;;
27/01/2004;319,58;317,1;;
28/01/2004;317,14;309,64;;
29/01/2004;309,65;312,64;;
30/01/2004;312,64;312,69;;
02/02/2004;312,66;314,52;;
03/02/2004;314,51;314,89;;
04/02/2004;0;314,89;;
05/02/2004;315,41;317,73;;
06/02/2004;317,7;323,27;;
09/02/2004;323,23;322,82;;
10/02/2004;322,81;324,73;;
11/02/2004;324,65;327,55;;
12/02/2004;327,54;326,94;;
13/02/2004;326,94;323,92;;
16/02/2004;0;323,92;;
17/02/2004;323,92;328,21;;
18/02/2004;328,19;326,97;;
19/02/2004;326,99;326,86;;
20/02/2004;326,93;328,96;;
23/02/2004;328,97;327,6;;
24/02/2004;327,62;327,97;;
25/02/2004;327,91;329,98;;
26/02/2004;329,99;330,94;;
27/02/2004;330,86;331,82;;
01/03/2004;331,82;336,4;;
02/03/2004;336,42;333,5;;
03/03/2004;333,5;335,02;;
04/03/2004;335,02;335,99;;
05/03/2004;335,94;336,06;;
08/03/2004;336,07;333,82;;
09/03/2004;333,81;331,16;;
10/03/2004;331,14;325,44;;
11/03/2004;325,41;322,42;;
12/03/2004;322,43;326;;
15/03/2004;325,95;320,99;;
16/03/2004;321,06;321,62;;
17/03/2004;321,63;324,5;;
18/03/2004;324,5;325,84;;
19/03/2004;325,84;323,4;;
22/03/2004;323,4;318,99;;
23/03/2004;319;318,94;;
24/03/2004;318,98;319,1;;
25/03/2004;319,1;327,04;;
26/03/2004;327;326,95;;
29/03/2004;327;331,59;;
30/03/2004;331,59;332,03;;
31/03/2004;332,02;332,62;;
01/04/2004;332,59;329,42;;
02/04/2004;329,58;330,78;;
05/04/2004;330,78;334,43;;
06/04/2004;334,35;334,61;;
07/04/2004;334,61;331,26;;
08/04/2004;331,23;326,37;;
09/04/2004;0;326,37;;
12/04/2004;326,37;328,96;;
13/04/2004;328,96;323,79;;
14/04/2004;323,78;323,94;;
15/04/2004;323,96;325,96;;
16/04/2004;325,97;328,39;;
19/04/2004;328,38;327,75;;
20/04/2004;327,73;325,87;;
21/04/2004;325,87;327,49;;
22/04/2004;327,46;331,49;;
23/04/2004;331,49;332,02;;
26/04/2004;332,01;329,34;;
27/04/2004;329,37;331,41;;
28/04/2004;331,4;327,2;;
29/04/2004;327,2;323,57;;
30/04/2004;323,58;322,43;;
03/05/2004;322,45;323,98;;
04/05/2004;323,98;323,25;;
05/05/2004;323,27;324,28;;
06/05/2004;324,11;317,71;;
07/05/2004;317,66;311,5;;
10/05/2004;311,43;311,9;;
11/05/2004;311,92;312,66;;
12/05/2004;312,61;313,52;;
13/05/2004;313,52;312,79;;
14/05/2004;312,82;312,22;;
17/05/2004;312,23;307,92;;
18/05/2004;307,94;313,42;;
19/05/2004;313,51;311,79;;
20/05/2004;311,79;311,5;;
21/05/2004;311,49;313,87;;
24/05/2004;313,88;315,6;;
25/05/2004;315,6;321,86;;
26/05/2004;321,81;321,52;;
27/05/2004;321,74;325,4;;
28/05/2004;325,41;325,09;;
31/05/2004;0;325,09;;
01/06/2004;325,08;325,5;;
02/06/2004;325,52;327,38;;
03/06/2004;327,38;326,6;;
04/06/2004;326,68;326,95;;
07/06/2004;326,96;332,36;;
08/06/2004;332,35;334,08;;
09/06/2004;334,08;330,64;;
10/06/2004;330,76;332,03;;
11/06/2004;0;332,03;;
14/06/2004;331,89;328,12;;
15/06/2004;328,18;330,41;;
16/06/2004;330,4;329,96;;
17/06/2004;329,96;328,94;;
18/06/2004;328,94;327,92;;
21/06/2004;327,93;327,69;;
22/06/2004;327,67;325,54;;
23/06/2004;325,48;328,52;;
24/06/2004;328,49;327,87;;
25/06/2004;327,85;326,21;;
28/06/2004;326,2;326,59;;
29/06/2004;326,59;321,94;;
30/06/2004;321,96;323,37;;
01/07/2004;323,37;316,63;;
02/07/2004;316,63;314,77;;
05/07/2004;0;314,77;;
06/07/2004;314,69;313,84;;
07/07/2004;313,84;315,59;;
08/07/2004;315,57;310,82;;
09/07/2004;310,87;311,14;;
12/07/2004;311,13;312,76;;
13/07/2004;312,75;316,62;;
14/07/2004;316,62;313,75;;
15/07/2004;313,77;312,14;;
16/07/2004;312,07;308,94;;
19/07/2004;308,93;307,17;;
20/07/2004;307,18;312,56;;
21/07/2004;312,56;309,13;;
22/07/2004;309,11;308,89;;
23/07/2004;308,9;306,56;;
26/07/2004;306,55;303,69;;
27/07/2004;303,7;310,11;;
28/07/2004;310,06;308,98;;
29/07/2004;309,03;311,24;;
30/07/2004;311,17;310,01;;
02/08/2004;310;311,02;;
03/08/2004;311,01;306,71;;
04/08/2004;306,72;305,71;;
05/08/2004;305,7;298,22;;
06/08/2004;298,21;294,08;;
09/08/2004;294,09;295,21;;
10/08/2004;295,22;299,89;;
11/08/2004;299,88;297,5;;
12/08/2004;297,49;295,97;;
13/08/2004;295,97;297,43;;
16/08/2004;297,46;304,91;;
17/08/2004;304,97;309,17;;
18/08/2004;309,2;311,64;;
19/08/2004;311,66;311,57;;
20/08/2004;311,57;312,09;;
23/08/2004;312,1;309,12;;
24/08/2004;309,13;310,14;;
25/08/2004;310,14;312,44;;
26/08/2004;312,44;312,4;;
27/08/2004;312,41;312,42;;
30/08/2004;312,42;309,56;;
31/08/2004;309,56;308,14;;
01/09/2004;308,14;308,7;;
02/09/2004;308,33;315,68;;
03/09/2004;315,65;316,31;;
06/09/2004;0;316,31;;
07/09/2004;316,33;317,64;;
08/09/2004;317,63;314,28;;
09/09/2004;317,63;311,83;;
10/09/2004;311,83;316,07;;
13/09/2004;316,07;317,5;;
14/09/2004;317,51;318,56;;
15/09/2004;318,54;317,56;;
16/09/2004;317,56;318,87;;
17/09/2004;318,87;317,53;;
20/09/2004;317,53;316,31;;
21/09/2004;316,36;318,61;;
22/09/2004;318,61;314,25;;
23/09/2004;314,22;315,25;;
24/09/2004;315,25;316,78;;
27/09/2004;316,78;314,18;;
28/09/2004;314,19;314,93;;
29/09/2004;314,92;317,15;;
30/09/2004;317,11;315,98;;
01/10/2004;316;318,06;;
04/10/2004;318,06;321;;
05/10/2004;321,02;319,84;;
06/10/2004;319,83;321,39;;
07/10/2004;321,4;319,86;;
08/10/2004;319,85;317,14;;
11/10/2004;317,14;319,09;;
12/10/2004;319,09;317,77;;
13/10/2004;317,77;316,38;;
14/10/2004;316,37;313,39;;
15/10/2004;313,39;315,71;;
18/10/2004;315,7;320,25;;
19/10/2004;320,26;318,85;;
20/10/2004;318,85;317,96;;
21/10/2004;317,96;318,89;;
22/10/2004;318,45;316,37;;
25/10/2004;316,37;315,38;;
26/10/2004;315,39;320,18;;
27/10/2004;320,18;328,06;;
28/10/2004;328,06;330,06;;
29/10/2004;330,07;329,28;;
01/11/2004;329,24;330,27;;
02/11/2004;330,27;331,93;;
03/11/2004;332,06;333,37;;
04/11/2004;333,39;342,01;;
05/11/2004;342,05;345,65;;
08/11/2004;345,67;345,24;;
09/11/2004;345,24;344,51;;
10/11/2004;344,5;345,43;;
11/11/2004;345,43;348,33;;
12/11/2004;348,33;351,51;;
15/11/2004;351,51;354,69;;
16/11/2004;354,68;349,07;;
17/11/2004;349,09;348,61;;
18/11/2004;348,62;348,39;;
19/11/2004;348,38;343,84;;
22/11/2004;343,84;345,82;;
23/11/2004;345,83;347,39;;
24/11/2004;347,4;347,93;;
25/11/2004;0;347,93;;
26/11/2004;347,93;348,49;;
29/11/2004;348,51;342,89;;
30/11/2004;342,87;336,68;;
01/12/2004;336,68;342,61;;
02/12/2004;342,59;342,76;;
03/12/2004;342,75;341,09;;
06/12/2004;341,1;340,09;;
07/12/2004;340,09;337,61;;
08/12/2004;337,61;341,68;;
09/12/2004;341,68;343,62;;
10/12/2004;343,6;342,54;;
13/12/2004;342,54;342,77;;
14/12/2004;342,77;345,37;;
15/12/2004;345,37;344,92;;
16/12/2004;344,92;343,36;;
17/12/2004;343,36;339,91;;
20/12/2004;339,9;339,23;;
21/12/2004;339,76;342,47;;
22/12/2004;342,46;344,47;;
23/12/2004;344,47;343,24;;
24/12/2004;0;343,24;;
27/12/2004;343,24;342,93;;
28/12/2004;342,93;347,23;;
29/12/2004;347,23;348,74;;
30/12/2004;348,74;349,12;;
31/12/2004;349,12;347,98;;
03/01/2005;347,99;347,14;;
04/01/2005;347,14;342,49;;
05/01/2005;342,48;341,91;;
06/01/2005;341,91;340,7;;
07/01/2005;340,71;340,5;;
10/01/2005;340,5;341,99;;
11/01/2005;341,99;340,87;;
12/01/2005;340,87;343,37;;
13/01/2005;343,36;340,25;;
14/01/2005;340,25;343,3;;
17/01/2005;0;343,3;;
18/01/2005;343,3;346,92;;
19/01/2005;346,92;343,16;;
20/01/2005;340,16;337,23;;
21/01/2005;337,23;334,25;;
24/01/2005;334,29;331,1;;
25/01/2005;331,1;331,94;;
26/01/2005;331,95;334,08;;
27/01/2005;334,08;334,66;;
28/01/2005;334,65;333,74;;
31/01/2005;333,74;337,29;;
01/02/2005;337,16;338,22;;
02/02/2005;338,23;340,32;;
03/02/2005;340,2;341,09;;
04/02/2005;341,1;343,09;;
07/02/2005;343,09;342,7;;
08/02/2005;342,75;342,25;;
09/02/2005;342,48;338,2;;
10/02/2005;338,21;338,85;;
11/02/2005;338,85;341,23;;
14/02/2005;341,23;341,18;;
15/02/2005;341,18;342,89;;
16/02/2005;342,88;342,49;;
17/02/2005;342,49;340,44;;
18/02/2005;340,47;340,3;;
21/02/2005;0;340,3;;
22/02/2005;340,29;333,41;;
23/02/2005;333,41;334,85;;
24/02/2005;334,86;337;;
25/02/2005;337;339,21;;
28/02/2005;339,22;338,86;;
01/03/2005;338,87;342,42;;
02/03/2005;342,42;341,91;;
03/03/2005;341,92;343,3;;
04/03/2005;343,3;345,23;;
07/03/2005;345,23;345,48;;
08/03/2005;345,48;343,71;;
09/03/2005;343,71;341,55;;
10/03/2005;341,54;341,76;;
11/03/2005;341,76;340,43;;
14/03/2005;340,43;340,81;;
15/03/2005;340,82;339,71;;
16/03/2005;339,7;337,04;;
17/03/2005;337,05;338,18;;
18/03/2005;338,21;336,13;;
21/03/2005;336,13;334,52;;
22/03/2005;334,52;333,98;;
23/03/2005;333,98;333,89;;
24/03/2005;333,89;334;;
25/03/2005;0;334;;
28/03/2005;334;335,82;;
29/03/2005;335,82;333,3;;
30/03/2005;333,31;337,45;;
31/03/2005;337,45;337,36;;
01/04/2005;337,4;332,3;;
04/04/2005;332,29;335,55;;
05/04/2005;335,55;338,71;;
06/04/2005;338,72;336,99;;
07/04/2005;336,99;336,93;;
08/04/2005;336,93;333,11;;
11/04/2005;333,09;332,85;;
12/04/2005;332,85;334,87;;
13/04/2005;334,87;331,61;;
14/04/2005;331,61;328,09;;
15/04/2005;328,09;321,84;;
18/04/2005;321,84;323,67;;
19/04/2005;323,67;323,67;;
20/04/2005;323,67;318,52;;
21/04/2005;318,52;324,05;;
22/04/2005;324,05;317,87;;
25/04/2005;317,87;321,2;;
26/04/2005;321,2;320,05;;
27/04/2005;319,85;321,33;;
28/04/2005;321,32;317,66;;
03/05/2005;321,21;322,81;;
04/05/2005;322,8;325,88;;
05/05/2005;325,96;326,96;;
06/05/2005;326,96;326,94;;
09/05/2005;326,94;329,65;;
10/05/2005;329,64;326,59;;
11/05/2005;326,59;327,85;;
12/05/2005;327,85;325,27;;
13/05/2005;325,27;324,18;;
16/05/2005;324,18;329,63;;
17/05/2005;329,63;333,94;;
18/05/2005;333,95;339,94;;
19/05/2005;339,94;342,19;;
20/05/2005;342,19;340,77;;
23/05/2005;340,74;342,78;;
24/05/2005;342,78;341,92;;
25/05/2005;341,92;340,62;;
26/05/2005;340,62;342,18;;
27/05/2005;342,18;342,58;;
31/05/2005;342,58;341,16;;
01/06/2005;341,27;345,05;;
02/06/2005;345,04;348,81;;
03/06/2005;348,81;344,67;;
09/06/2005;345,57;347,95;;
10/06/2005;347,96;347,22;;
13/06/2005;347,22;348,46;;
14/06/2005;348,47;353,89;;
15/06/2005;354,03;354,72;;
16/06/2005;354,72;355,38;;
17/06/2005;355,38;354,73;;
20/06/2005;354,32;354,15;;
21/06/2005;354,15;353,28;;
22/06/2005;353,3;353,84;;
23/06/2005;353,84;348,41;;
24/06/2005;348,42;344,87;;
27/06/2005;344,87;344,93;;
28/06/2005;344,93;351,09;;
29/06/2005;351,09;349,9;;
30/06/2005;349,89;348,38;;
